File,Bldg,CZ,TechID,MappedRun,srcHeat,srcCool,srcFan,fileHeat,fileCool,fileFan,MATCH
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,22124.8,35351.33,4236.27,22124.8,35351.33,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,24181.77,68193.85,4236.27,24181.77,68193.85,4236.27,Y
UEC_kWhBase.csv,MFm,12,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,24181.77,68193.85,4236.27,24181.77,68193.85,4236.27,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,23924.83,49866.28,9924.5,23924.83,49866.28,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,23924.83,49866.28,9924.5,23924.83,49866.28,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,23924.83,42522.96,9924.5,23924.83,42522.96,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,23924.83,42522.96,9924.5,23924.83,42522.96,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NR,LRM NR LSC R454b rDXGF Base,23924.83,38323.16,9924.5,23924.83,38323.16,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NC,LRM NR LSC R454b rDXGF Base,23924.83,38323.16,9924.5,23924.83,38323.16,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,23924.83,60275.27,9924.5,23924.83,60275.27,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,23924.83,60275.27,9924.5,23924.83,60275.27,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,23924.83,76176.1,9924.5,23924.83,76176.1,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,23924.83,76176.1,9924.5,23924.83,76176.1,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,23924.83,103472.54,9924.5,23924.83,103472.54,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,23924.83,103472.54,9924.5,23924.83,103472.54,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,23924.83,200269.43,9924.5,23924.83,200269.43,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,23924.83,200269.43,9924.5,23924.83,200269.43,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,28310.08,49806.28,9924.5,28310.08,49806.28,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,28310.08,49806.28,9924.5,28310.08,49806.28,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,26893.29,42450.27,9924.5,26893.29,42450.27,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,26893.29,42450.27,9924.5,26893.29,42450.27,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NR,LRM NR LSC R32 R454b rDXHP Base,22157.82,38299.52,9924.5,22157.82,38299.52,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NC,LRM NR LSC R32 R454b rDXHP Base,22157.82,38299.52,9924.5,22157.82,38299.52,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,29912.42,60275.27,9924.5,29912.42,60275.27,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,29912.42,60275.27,9924.5,29912.42,60275.27,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,31739.3,76269.69,9924.5,31739.3,76269.69,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,31739.3,76269.69,9924.5,31739.3,76269.69,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,33861.33,103818.6,9924.5,33861.33,103818.6,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,33861.33,103818.6,9924.5,33861.33,103818.6,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,37216.73,200269.43,9924.5,37216.73,200269.43,9924.5,Y
UEC_kWhBase.csv,MFm,13,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,37216.73,200269.43,9924.5,37216.73,200269.43,9924.5,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,23244.1,29580.97,6892.28,23244.1,29580.97,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,23244.1,29580.97,6892.28,23244.1,29580.97,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,23244.1,25224.87,6892.28,23244.1,25224.87,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,23244.1,25224.87,6892.28,23244.1,25224.87,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NR,LRM NR LSC R454b rDXGF Base,23244.1,22733.52,6892.28,23244.1,22733.52,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NC,LRM NR LSC R454b rDXGF Base,23244.1,22733.52,6892.28,23244.1,22733.52,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,23244.1,35755.64,6892.28,23244.1,35755.64,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,23244.1,35755.64,6892.28,23244.1,35755.64,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,23244.1,45188.11,6892.28,23244.1,45188.11,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,23244.1,45188.11,6892.28,23244.1,45188.11,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,23244.1,61380.51,6892.28,23244.1,61380.51,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,23244.1,61380.51,6892.28,23244.1,61380.51,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,23244.1,118800.99,6892.28,23244.1,118800.99,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,23244.1,118800.99,6892.28,23244.1,118800.99,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,27443.09,29545.37,6892.28,27443.09,29545.37,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,27443.09,29545.37,6892.28,27443.09,29545.37,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,26086.47,25181.75,6892.28,26086.47,25181.75,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,26086.47,25181.75,6892.28,26086.47,25181.75,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NR,LRM NR LSC R32 R454b rDXHP Base,21552.14,22719.5,6892.28,21552.14,22719.5,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NC,LRM NR LSC R32 R454b rDXHP Base,21552.14,22719.5,6892.28,21552.14,22719.5,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,28977.37,35755.64,6892.28,28977.37,35755.64,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,28977.37,35755.64,6892.28,28977.37,35755.64,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,30726.65,45243.62,6892.28,30726.65,45243.62,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,30726.65,45243.62,6892.28,30726.65,45243.62,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,32758.55,61585.8,6892.28,32758.55,61585.8,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,32758.55,61585.8,6892.28,32758.55,61585.8,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,35971.43,118800.99,6892.28,35971.43,118800.99,6892.28,Y
UEC_kWhBase.csv,MFm,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,35971.43,118800.99,6892.28,35971.43,118800.99,6892.28,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,6085.72,88200.22,12945.49,6085.72,88200.22,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,6085.72,88200.22,12945.49,6085.72,88200.22,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,6085.72,75211.83,12945.49,6085.72,75211.83,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,6085.72,75211.83,12945.49,6085.72,75211.83,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NR,LRM NR LSC R454b rDXGF Base,6085.72,67783.5,12945.49,6085.72,67783.5,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NC,LRM NR LSC R454b rDXGF Base,6085.72,67783.5,12945.49,6085.72,67783.5,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,6085.72,106610.94,12945.49,6085.72,106610.94,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,6085.72,106610.94,12945.49,6085.72,106610.94,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,6085.72,134735.3,12945.49,6085.72,134735.3,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,6085.72,134735.3,12945.49,6085.72,134735.3,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,6085.72,183015.45,12945.49,6085.72,183015.45,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,6085.72,183015.45,12945.49,6085.72,183015.45,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,6085.72,354223.45,12945.49,6085.72,354223.45,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,6085.72,354223.45,12945.49,6085.72,354223.45,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,7300.6,88094.08,12945.49,7300.6,88094.08,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,7300.6,88094.08,12945.49,7300.6,88094.08,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,6908.09,75083.26,12945.49,6908.09,75083.26,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,6908.09,75083.26,12945.49,6908.09,75083.26,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NR,LRM NR LSC R32 R454b rDXHP Base,5596.2,67741.68,12945.49,5596.2,67741.68,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NC,LRM NR LSC R32 R454b rDXHP Base,5596.2,67741.68,12945.49,5596.2,67741.68,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,7744.5,106610.94,12945.49,7744.5,106610.94,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,7744.5,106610.94,12945.49,7744.5,106610.94,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,8250.62,134900.82,12945.49,8250.62,134900.82,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,8250.62,134900.82,12945.49,8250.62,134900.82,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,8838.5,183627.54,12945.49,8838.5,183627.54,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,8838.5,183627.54,12945.49,8838.5,183627.54,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,9768.07,354223.45,12945.49,9768.07,354223.45,12945.49,Y
UEC_kWhBase.csv,MFm,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXHP Base,9768.07,354223.45,12945.49,9768.07,354223.45,12945.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,28509.02,11099.15,5175.49,28509.02,11099.15,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Base,28509.02,11099.15,5175.49,28509.02,11099.15,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,28509.02,9464.69,5175.49,28509.02,9464.69,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXGF Base,28509.02,9464.69,5175.49,28509.02,9464.69,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NR,LRM NR LSC R454b rDXGF Base,28509.02,8529.9,5175.49,28509.02,8529.9,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0% UC NC,LRM NR LSC R454b rDXGF Base,28509.02,8529.9,5175.49,28509.02,8529.9,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,28509.02,13415.96,5175.49,28509.02,13415.96,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXGF Base,28509.02,13415.96,5175.49,28509.02,13415.96,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,28509.02,16955.14,5175.49,28509.02,16955.14,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Base,28509.02,16955.14,5175.49,28509.02,16955.14,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,28509.02,23030.74,5175.49,28509.02,23030.74,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXGF Base,28509.02,23030.74,5175.49,28509.02,23030.74,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,28509.02,44575.62,5175.49,28509.02,44575.62,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40% UC AOE,LRM AOE +40% RCA LSC R22 R410a rDXGF Base,28509.02,44575.62,5175.49,28509.02,44575.62,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,33034.26,11085.79,5175.49,33034.26,11085.79,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5% UC AOE,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Base,33034.26,11085.79,5175.49,33034.26,11085.79,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,31572.24,9448.51,5175.49,31572.24,9448.51,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC AOE,LRM AOE LSC R22 R410a rDXHP Base,31572.24,9448.51,5175.49,31572.24,9448.51,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NR,LRM NR LSC R32 R454b rDXHP Base,26685.6,8524.64,5175.49,26685.6,8524.64,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0% UC NC,LRM NR LSC R32 R454b rDXHP Base,26685.6,8524.64,5175.49,26685.6,8524.64,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,34687.75,13415.96,5175.49,34687.75,13415.96,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15% UC AOE,LRM AOE +15% RCA LSC R22 R410a rDXHP Base,34687.75,13415.96,5175.49,34687.75,13415.96,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,36572.95,16975.97,5175.49,36572.95,16975.97,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5% UC AOE,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Base,36572.95,16975.97,5175.49,36572.95,16975.97,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,38762.72,23107.76,5175.49,38762.72,23107.76,5175.49,Y
UEC_kWhBase.csv,MFm,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30% UC AOE,LRM AOE +30% RCA LSC R22 R410a rDXHP Base,38762.72,23107.76,5175.49,38762.72,23107.76,5175.49,Y
