File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ12/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,58.08,104.56,298384.7,537140.68,298384.69,36618.7,25237.01,14740.46,0.0,73945.06,0.0,2932.9,0.0,0.0,0.0,0.0,144910.56,0.0,0.0,0.0,25237.01,36618.7,0.0,59678.04,14267.02,0.0,0.0,2283.19,178813670.90821433
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,51.96,100.04,266950.41,513898.28,266950.41000000003,16160.86,13783.94,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,16160.86,13783.94,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,122987638.19022141
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,52.93,103.1,271922.14,529643.75,271922.14,19638.97,15277.55,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,19638.97,15277.55,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,130268121.09133598
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,51.63,98.99,265250.12,508513.47,265250.12,15651.16,12593.34,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,15651.16,12593.34,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,117184211.55028981
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,51.63,98.99,265250.12,508513.47,265250.12,15651.16,12593.34,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,15651.16,12593.34,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,117184211.55028981
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,54.01,106.52,277472.36,547221.29,277472.36,21454.46,19012.28,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,21454.46,19012.28,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,148472689.7520957
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,54.55,108.23,280247.47,556010.06,280247.47,22362.21,20879.64,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,22362.21,20879.64,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,157574974.1038583
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,55.81,112.22,286722.72,576517.18,286722.72,24480.28,25236.83,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,24480.28,25236.83,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,178813637.5190431
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,55.09,109.94,283022.58,564798.83,283022.58,23269.95,22747.01,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,23269.95,22747.01,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,166677258.39509392
runs/CZ12/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ12,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,53.47,104.81,274697.25,538432.52,274697.25,20546.72,17144.92,14740.46,0.0,73945.06,0.0,3425.49,0.0,0.0,0.0,0.0,144894.6,0.0,0.0,20546.72,17144.92,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,139370405.4067492
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,66.3,121.81,340579.81,625738.27,340579.81,59096.29,40045.68,14740.46,0.0,73945.06,0.0,8699.41,0.0,0.0,0.0,0.0,144052.9,0.0,0.0,0.0,40045.68,59096.29,0.0,59678.04,14267.02,0.0,0.0,2283.19,207606664.25384277
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,65.54,119.39,336664.73,613339.21,336664.73,59096.29,36130.6,14740.46,0.0,73945.06,0.0,8699.41,0.0,0.0,0.0,0.0,144052.9,0.0,0.0,0.0,36130.6,59096.29,0.0,59678.04,14267.02,0.0,0.0,2283.19,193992857.69019365
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,67.03,124.14,344365.78,637728.45,344365.78,59096.29,43831.65,14740.46,0.0,73945.06,0.0,8699.41,0.0,0.0,0.0,0.0,144052.9,0.0,0.0,0.0,43831.65,59096.29,0.0,59678.04,14267.02,0.0,0.0,2283.19,220771534.6307549
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,70.16,134.05,360438.32,688630.16,360438.32,59096.29,59904.18,14740.46,0.0,73945.06,0.0,8699.41,0.0,0.0,0.0,0.0,144052.9,0.0,0.0,0.0,59904.18,59096.29,0.0,59678.04,14267.02,0.0,0.0,2283.19,276660135.2658871
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,66.2,121.5,340080.57,624157.17,340080.57,59096.29,39546.43,14740.46,0.0,73945.06,0.0,8699.41,0.0,0.0,0.0,0.0,144052.9,0.0,0.0,0.0,39546.43,59096.29,0.0,59678.04,14267.02,0.0,0.0,2283.19,205870659.70735347
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,69.12,130.75,355080.8,671662.92,355080.81,59096.29,54546.67,14740.46,0.0,73945.06,0.0,8699.41,0.0,0.0,0.0,0.0,144052.9,0.0,0.0,0.0,54546.67,59096.29,0.0,59678.04,14267.02,0.0,0.0,2283.19,258030601.6916672
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,68.08,127.44,349723.29,654695.69,349723.29000000004,59096.29,49189.16,14740.46,0.0,73945.06,0.0,8699.41,0.0,0.0,0.0,0.0,144052.9,0.0,0.0,0.0,49189.16,59096.29,0.0,59678.04,14267.02,0.0,0.0,2283.19,239401068.13057902
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,71.21,137.35,365795.83,705597.4,365795.82999999996,59096.29,65261.69,14740.46,0.0,73945.06,0.0,8699.41,0.0,0.0,0.0,0.0,144052.9,0.0,0.0,0.0,65261.69,59096.29,0.0,59678.04,14267.02,0.0,0.0,2283.19,295289668.7162272
runs/CZ13/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,72.6,141.76,372939.17,728220.38,372939.17000000004,59096.29,72405.04,14740.46,0.0,73945.06,0.0,8699.41,0.0,0.0,0.0,0.0,144052.9,0.0,0.0,0.0,72405.04,59096.29,0.0,59678.04,14267.02,0.0,0.0,2283.19,320129046.79117066
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,61.34,130.1,315136.69,668325.01,315136.68,28918.35,43831.69,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,28918.35,43831.69,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,220771583.86640617
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,58.63,121.49,301184.79,624139.37,301184.79000000004,22667.52,36130.63,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,22667.52,36130.63,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,193992898.0434269
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,60.41,127.14,310345.21,653150.41,310345.2,27912.85,40045.72,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,27912.85,40045.72,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,207606709.12274057
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,58.63,121.49,301184.79,624139.37,301184.79000000004,22667.52,36130.63,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,22667.52,36130.63,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,193992898.0434269
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,59.45,124.09,305399.58,637487.59,305399.57,23466.46,39546.47,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,23466.46,39546.47,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,205870704.000423
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,59.45,124.09,305399.58,637487.59,305399.57,23466.46,39546.47,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,23466.46,39546.47,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,205870704.000423
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,65.3,142.64,335477.86,732745.51,335477.85,33186.97,59904.24,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,33186.97,59904.24,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,276660203.03964293
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,66.62,146.82,342258.25,754219.01,342258.25,34609.85,65261.76,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,34609.85,65261.76,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,295289742.66935116
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,63.98,138.46,328697.47,711272.01,328697.45999999996,31764.1,54546.73,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,31764.1,54546.73,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,258030663.28605485
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,68.38,152.39,351298.77,782850.34,351298.77,36507.02,72405.11,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,36507.02,72405.11,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,320129128.98345226
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ14,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,61.52,108.55,316037.42,557622.44,316037.42000000004,54778.47,23381.95,14740.46,0.0,73945.06,0.0,5434.24,0.0,0.0,0.0,0.0,143757.23,0.0,0.0,0.0,23381.95,54778.47,0.0,59678.04,14267.02,0.0,0.0,2283.19,124572420.51596393
runs/CZ13/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ13,MFm,0,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,62.66,134.28,321917.08,689798.51,321917.07,30341.22,49189.21,14740.46,0.0,73945.06,0.0,9680.64,0.0,0.0,0.0,0.0,144020.48,0.0,0.0,30341.22,49189.21,0.0,0.0,59678.04,14267.02,0.0,0.0,2283.19,239401123.54559848
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ14,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,61.07,107.14,313751.47,550382.85,313751.47,54778.47,21096.01,14740.46,0.0,73945.06,0.0,5434.24,0.0,0.0,0.0,0.0,143757.23,0.0,0.0,0.0,21096.01,54778.47,0.0,59678.04,14267.02,0.0,0.0,2283.19,118036074.5286665
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ14,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,61.95,109.91,318247.98,564623.29,318247.98,54778.47,25592.52,14740.46,0.0,73945.06,0.0,5434.24,0.0,0.0,0.0,0.0,143757.23,0.0,0.0,0.0,25592.52,54778.47,0.0,59678.04,14267.02,0.0,0.0,2283.19,130893220.45234516
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ14,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,61.46,108.37,315745.92,556699.26,315745.92000000004,54778.47,23090.45,14740.46,0.0,73945.06,0.0,5434.24,0.0,0.0,0.0,0.0,143757.23,0.0,0.0,0.0,23090.45,54778.47,0.0,59678.04,14267.02,0.0,0.0,2283.19,123738919.15113083
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ14,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,63.78,115.69,327632.45,594343.89,327632.44999999995,54778.47,34976.98,14740.46,0.0,73945.06,0.0,5434.24,0.0,0.0,0.0,0.0,143757.23,0.0,0.0,0.0,34976.98,54778.47,0.0,59678.04,14267.02,0.0,0.0,2283.19,157726805.07756954
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ14,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,63.17,113.77,324504.29,584437.02,324504.29000000004,54778.47,31848.83,14740.46,0.0,73945.06,0.0,5434.24,0.0,0.0,0.0,0.0,143757.23,0.0,0.0,0.0,31848.83,54778.47,0.0,59678.04,14267.02,0.0,0.0,2283.19,148782276.85515332
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ14,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,64.39,117.62,330760.6,604250.76,330760.6,54778.47,38105.13,14740.46,0.0,73945.06,0.0,5434.24,0.0,0.0,0.0,0.0,143757.23,0.0,0.0,0.0,38105.13,54778.47,0.0,59678.04,14267.02,0.0,0.0,2283.19,166671333.2405078
runs/CZ14/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ14,MFm,0,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,65.2,120.19,334931.47,617459.91,334931.47,54778.47,42276.01,14740.46,0.0,73945.06,0.0,5434.24,0.0,0.0,0.0,0.0,143757.23,0.0,0.0,0.0,42276.01,54778.47,0.0,59678.04,14267.02,0.0,0.0,2283.19,178597370.8588652
