File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ01/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,51.34,86.63,263736.12,445021.99,10.7314376,0.93599011,0.05948195,0.59979015,0.0,3.00882866,0.0,0.02096637,0.0,0.0,0.0,0.0,6.10637996,0.0,0.0,0.0,0.05948195,0.93599011,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00064589,24576.0,0.00064589
runs/CZ01/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,51.31,86.55,263609.85,444622.11,10.72630007,0.93599011,0.05434401,0.59979015,0.0,3.00882866,0.0,0.02096637,0.0,0.0,0.0,0.0,6.10637996,0.0,0.0,0.0,0.05434401,0.93599011,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00063612,24576.0,0.00063612
runs/CZ01/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ01,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,51.31,86.54,263593.2,444569.38,10.72562259,0.93599011,0.05366652,0.59979015,0.0,3.00882866,0.0,0.02096637,0.0,0.0,0.0,0.0,6.10637996,0.0,0.0,0.0,0.05366652,0.93599011,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00063483,24576.0,0.00063483
runs/CZ01/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ01,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,51.29,86.47,263479.28,444208.59,10.72098677,0.93599011,0.04903111,0.59979015,0.0,3.00882866,0.0,0.02096637,0.0,0.0,0.0,0.0,6.10637996,0.0,0.0,0.0,0.04903111,0.93599011,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00062602,24576.0,0.00062602
runs/CZ01/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,51.44,86.96,264272.15,446719.61,10.7532491,0.93599011,0.08129304,0.59979015,0.0,3.00882866,0.0,0.02096637,0.0,0.0,0.0,0.0,6.10637996,0.0,0.0,0.0,0.08129304,0.93599011,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00068737,24576.0,0.00068737
runs/CZ01/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,51.52,87.22,264689.07,448039.99,10.77021319,0.93599011,0.09825753,0.59979015,0.0,3.00882866,0.0,0.02096637,0.0,0.0,0.0,0.0,6.10637996,0.0,0.0,0.0,0.09825753,0.93599011,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00071963,24576.0,0.00071963
runs/CZ01/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,51.41,86.85,264093.48,446153.74,10.7459786,0.93599011,0.07402294,0.59979015,0.0,3.00882866,0.0,0.02096637,0.0,0.0,0.0,0.0,6.10637996,0.0,0.0,0.0,0.07402294,0.93599011,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00067354,24576.0,0.00067354
runs/CZ01/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,51.48,87.07,264450.83,447285.49,10.76051919,0.93599011,0.08856354,0.59979015,0.0,3.00882866,0.0,0.02096637,0.0,0.0,0.0,0.0,6.10637996,0.0,0.0,0.0,0.08856354,0.93599011,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00070119,24576.0,0.00070119
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,49.76,90.97,255639.22,467311.49,10.40197428,0.60119599,0.05432041,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.60119599,0.05432041,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00063614,24576.0,0.00063614
runs/CZ01/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,51.37,86.74,263914.8,445587.87,10.7387081,0.93599011,0.06675244,0.59979015,0.0,3.00882866,0.0,0.02096637,0.0,0.0,0.0,0.0,6.10637996,0.0,0.0,0.0,0.06675244,0.93599011,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00065972,24576.0,0.00065972
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,49.31,89.53,253309.34,459932.79,10.30717174,0.51170391,0.04900955,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.51170391,0.04900955,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00062603,24576.0,0.00062603
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,49.4,89.81,253758.21,461354.35,10.32543588,0.52533508,0.05364292,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.52533508,0.05364292,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00063485,24576.0,0.00063485
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,49.87,91.3,256187.03,469046.42,10.4242647,0.61835092,0.0594559,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.61835092,0.0594559,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00064591,24576.0,0.00064591
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,49.31,89.53,253309.34,459932.79,10.30717174,0.51170391,0.04900955,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.51170391,0.04900955,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00062603,24576.0,0.00062603
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,50.17,92.26,257737.45,473956.59,10.48735138,0.66690311,0.07399039,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.66690311,0.07399039,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00067356,24576.0,0.00067356
runs/CZ02/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ02,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,55.42,93.74,284689.05,481561.44,11.58401351,1.66561165,0.28087288,0.59979015,0.0,3.00882866,0.0,0.06966626,0.0,0.0,0.0,0.0,5.95924349,0.0,0.0,0.0,0.28087288,1.66561165,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00109995,24576.0,0.00109995
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,50.32,92.74,258512.66,476411.68,10.51889472,0.6911792,0.08125764,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.6911792,0.08125764,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00068739,24576.0,0.00068739
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,49.4,89.81,253758.21,461354.35,10.32543588,0.52533508,0.05364292,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.52533508,0.05364292,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00063485,24576.0,0.00063485
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,50.47,93.22,259287.87,478866.76,10.55043806,0.7154553,0.08852488,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.7154553,0.08852488,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00070122,24576.0,0.00070122
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,50.67,93.85,260321.48,482140.21,10.59249571,0.74782342,0.0982144,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.74782342,0.0982144,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00071966,24576.0,0.00071966
runs/CZ02/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ02,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,55.29,93.32,284014.2,479424.19,11.55655382,1.66561165,0.2534132,0.59979015,0.0,3.00882866,0.0,0.06966626,0.0,0.0,0.0,0.0,5.95924349,0.0,0.0,0.0,0.2534132,1.66561165,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.0010503,24576.0,0.0010503
runs/CZ02/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ02,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,55.54,94.14,285341.65,483628.2,11.61056743,1.66561165,0.30742721,0.59979015,0.0,3.00882866,0.0,0.06966626,0.0,0.0,0.0,0.0,5.95924349,0.0,0.0,0.0,0.30742721,1.66561165,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00114797,24576.0,0.00114797
runs/CZ01/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ01,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,50.02,91.78,256962.24,471501.51,10.45580804,0.64262701,0.06672315,0.59979015,0.0,3.00882866,0.0,0.03179684,0.0,0.0,0.0,0.0,6.10604183,0.0,0.0,0.64262701,0.06672315,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00065974,24576.0,0.00065974
runs/CZ02/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ02,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,55.4,93.69,284602.99,481288.9,11.58051172,1.66561165,0.2773715,0.59979015,0.0,3.00882866,0.0,0.06966626,0.0,0.0,0.0,0.0,5.95924349,0.0,0.0,0.0,0.2773715,1.66561165,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00109362,24576.0,0.00109362
runs/CZ02/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ02,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,56.08,95.85,288112.1,492402.22,11.7232972,1.66561165,0.42015698,0.59979015,0.0,3.00882866,0.0,0.06966626,0.0,0.0,0.0,0.0,5.95924349,0.0,0.0,0.0,0.42015698,1.66561165,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.0013518,24576.0,0.0013518
runs/CZ02/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ02,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,56.26,96.42,289035.58,495326.89,11.76087406,1.66561165,0.45773343,0.59979015,0.0,3.00882866,0.0,0.06966626,0.0,0.0,0.0,0.0,5.95924349,0.0,0.0,0.0,0.45773343,1.66561165,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00141974,24576.0,0.00141974
runs/CZ02/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ02,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,55.9,95.28,287188.61,489477.55,11.68572074,1.66561165,0.38258052,0.59979015,0.0,3.00882866,0.0,0.06966626,0.0,0.0,0.0,0.0,5.95924349,0.0,0.0,0.0,0.38258052,1.66561165,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00128385,24576.0,0.00128385
runs/CZ02/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ02,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,55.72,94.71,286265.13,486552.88,11.64814429,1.66561165,0.34500366,0.59979015,0.0,3.00882866,0.0,0.06966626,0.0,0.0,0.0,0.0,5.95924349,0.0,0.0,0.0,0.34500366,1.66561165,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00121591,24576.0,0.00121591
runs/CZ02/MFm&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ02,MFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,MFm&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,56.5,97.18,290266.89,499226.46,11.81097613,1.66561165,0.5078355,0.59979015,0.0,3.00882866,0.0,0.06966626,0.0,0.0,0.0,0.0,5.95924349,0.0,0.0,0.0,0.5078355,1.66561165,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00151033,24576.0,0.00151033
runs/CZ02/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ02,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,51.88,99.13,266503.42,509272.88,10.84403919,0.90444759,0.28088549,0.59979015,0.0,3.00882866,0.0,0.09161651,0.0,0.0,0.0,0.0,5.95847079,0.0,0.0,0.90444759,0.28088549,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00109996,24576.0,0.00109996
runs/CZ02/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ02,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,51.0,96.36,261999.51,495009.0,10.66077484,0.74864414,0.25342459,0.59979015,0.0,3.00882866,0.0,0.09161651,0.0,0.0,0.0,0.0,5.95847079,0.0,0.0,0.74864414,0.25342459,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00105031,24576.0,0.00105031
runs/CZ02/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ02,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,51.0,96.36,261999.51,495009.0,10.66077484,0.74864414,0.25342459,0.59979015,0.0,3.00882866,0.0,0.09161651,0.0,0.0,0.0,0.0,5.95847079,0.0,0.0,0.74864414,0.25342459,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00105031,24576.0,0.00105031
runs/CZ02/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ02,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,52.15,99.99,267890.05,513664.32,10.90046084,0.93431409,0.30744064,0.59979015,0.0,3.00882866,0.0,0.09161651,0.0,0.0,0.0,0.0,5.95847079,0.0,0.0,0.93431409,0.30744064,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00114797,24576.0,0.00114797
runs/CZ02/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ02,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,51.23,97.08,263171.55,498720.84,10.70846522,0.7723754,0.27738371,0.59979015,0.0,3.00882866,0.0,0.09161651,0.0,0.0,0.0,0.0,5.95847079,0.0,0.0,0.7723754,0.27738371,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00109363,24576.0,0.00109363
runs/CZ02/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ02,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,51.23,97.08,263171.55,498720.84,10.70846522,0.7723754,0.27738371,0.59979015,0.0,3.00882866,0.0,0.09161651,0.0,0.0,0.0,0.0,5.95847079,0.0,0.0,0.7723754,0.27738371,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00109363,24576.0,0.00109363
runs/CZ02/MFm&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ02,MFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,MFm&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,52.91,102.41,271814.46,526092.94,11.06014571,1.01884239,0.38259721,0.59979015,0.0,3.00882866,0.0,0.09161651,0.0,0.0,0.0,0.0,5.95847079,0.0,0.0,1.01884239,0.38259721,0.0,0.0,2.42830281,0.58052585,0.0,0.0,2283.19,0.00128386,24576.0,0.00128386
