Building Type,Measure,System Type,Run Type,Climate Zone,Average Temperature,Average Electric Energy
MFmCmn,M1,cDXHP,Base,CZ15,42.32083333333334,140440616.07692844
MFmCmn,M1,cDXHP,Base,CZ16,25.15416666666667,99803741.26454712
MFmCmn,M1,cDXHP,Measure,CZ01,16.715000000000003,54689623.0994549
MFmCmn,M1,cDXHP,Measure,CZ02,25.97041666666667,90903170.4907934
MFmCmn,M1,cDXHP,Measure,CZ03,24.965,82458794.91386402
MFmCmn,M1,cDXHP,Measure,CZ04,32.625416666666666,109568318.64335108
MFmCmn,M1,cDXHP,Measure,CZ05,22.50375,76451089.3918217
MFmCmn,M1,cDXHP,Measure,CZ06,25.29583333333333,85060984.60657747
MFmCmn,M1,cDXHP,Measure,CZ07,25.2725,103226835.72679555
MFmCmn,M1,cDXHP,Measure,CZ08,32.28541666666666,109973671.07489014
MFmCmn,M1,cDXHP,Measure,CZ09,35.456250000000004,119965008.66021767
MFmCmn,M1,cDXHP,Measure,CZ10,35.55666666666667,109777967.20066166
MFmCmn,M1,cDXHP,Measure,CZ11,36.25708333333334,121664593.59563734
MFmCmn,M1,cDXHP,Measure,CZ12,33.139583333333334,108653819.59035254
MFmCmn,M1,cDXHP,Measure,CZ13,37.3975,123013208.40960936
MFmCmn,M1,cDXHP,Measure,CZ14,33.69791666666667,113474577.10666049
MFmCmn,M1,cDXHP,Measure,CZ15,42.32083333333334,138133249.8403245
MFmCmn,M1,cDXHP,Measure,CZ16,25.15416666666667,96325560.1421568
MFmCmn,M1,cPTAC,Base,CZ01,16.715000000000003,57122671.8788504
MFmCmn,M1,cPTAC,Base,CZ02,25.97041666666667,93871943.67694752
MFmCmn,M1,cPTAC,Base,CZ03,24.965,85949426.77730401
MFmCmn,M1,cPTAC,Base,CZ04,32.625416666666666,112827276.00809032
MFmCmn,M1,cPTAC,Base,CZ05,22.50375,79565354.97064662
MFmCmn,M1,cPTAC,Base,CZ06,25.29583333333333,88923958.61957043
MFmCmn,M1,cPTAC,Base,CZ07,25.2725,104425544.87183136
MFmCmn,M1,cPTAC,Base,CZ08,32.28541666666666,112913398.00548048
MFmCmn,M1,cPTAC,Base,CZ09,35.456250000000004,122328888.77573356
MFmCmn,M1,cPTAC,Base,CZ10,35.55666666666667,112751409.2418195
MFmCmn,M1,cPTAC,Base,CZ11,36.25708333333334,125666098.55227567
MFmCmn,M1,cPTAC,Base,CZ12,33.139583333333334,111771740.77125506
MFmCmn,M1,cPTAC,Base,CZ13,37.3975,127056916.53346792
MFmCmn,M1,cPTAC,Base,CZ14,33.69791666666667,117301092.38342103
MFmCmn,M1,cPTAC,Base,CZ15,42.32083333333334,140435255.75671694
MFmCmn,M1,cPTAC,Base,CZ16,25.15416666666667,100123110.57357638
MFmCmn,M1,cPTAC,Measure,CZ01,16.715000000000003,54512529.89870489
MFmCmn,M1,cPTAC,Measure,CZ02,25.97041666666667,91118480.65301068
MFmCmn,M1,cPTAC,Measure,CZ03,24.965,82478892.7866891
MFmCmn,M1,cPTAC,Measure,CZ04,32.625416666666666,109545162.1805174
MFmCmn,M1,cPTAC,Measure,CZ05,22.50375,76244294.56988457
MFmCmn,M1,cPTAC,Measure,CZ06,25.29583333333333,85504377.04505326
MFmCmn,M1,cPTAC,Measure,CZ07,25.2725,104095840.32303835
MFmCmn,M1,cPTAC,Measure,CZ08,32.28541666666666,109910999.38721648
MFmCmn,M1,cPTAC,Measure,CZ09,35.456250000000004,119940584.40187164
MFmCmn,M1,cPTAC,Measure,CZ10,35.55666666666667,109828839.11136764
MFmCmn,M1,cPTAC,Measure,CZ11,36.25708333333334,121686529.10169886
MFmCmn,M1,cPTAC,Measure,CZ12,33.139583333333334,108607771.58640948
MFmCmn,M1,cPTAC,Measure,CZ13,37.3975,122935490.2620804
MFmCmn,M1,cPTAC,Measure,CZ14,33.69791666666667,113668133.2688248
MFmCmn,M1,cPTAC,Measure,CZ15,42.32083333333334,138127897.4795819
MFmCmn,M1,cPTAC,Measure,CZ16,25.15416666666667,96644489.39317796
MFmCmn,M1,cPVVG,Base,CZ01,16.715000000000003,42106471.42064192
MFmCmn,M1,cPVVG,Base,CZ02,25.97041666666667,78003434.53923005
MFmCmn,M1,cPVVG,Base,CZ03,24.965,70108021.40841809
MFmCmn,M1,cPVVG,Base,CZ04,32.625416666666666,99031252.96802762
MFmCmn,M1,cPVVG,Base,CZ05,22.50375,62977755.93416104
MFmCmn,M1,cPVVG,Base,CZ06,25.29583333333333,73451416.92028815
MFmCmn,M1,cPVVG,Base,CZ07,25.2725,90590440.64036389
MFmCmn,M1,cPVVG,Base,CZ08,32.28541666666666,99476625.18476984
MFmCmn,M1,cPVVG,Base,CZ09,35.456250000000004,109122739.91116866
MFmCmn,M1,cPVVG,Base,CZ10,35.55666666666667,99829753.15824886
MFmCmn,M1,cPVVG,Base,CZ11,36.25708333333334,112360995.9491368
MFmCmn,M1,cPVVG,Base,CZ12,33.139583333333334,98846956.78358132
MFmCmn,M1,cPVVG,Base,CZ13,37.3975,115371058.53129448
MFmCmn,M1,cPVVG,Base,CZ14,33.69791666666667,104286179.56052329
MFmCmn,M1,cPVVG,Base,CZ15,42.32083333333334,129477238.28964388
MFmCmn,M1,cPVVG,Base,CZ16,25.15416666666667,81280297.28746843
MFmCmn,M1,cPVVG,Measure,CZ01,16.715000000000003,41474643.66632199
MFmCmn,M1,cPVVG,Measure,CZ02,25.97041666666667,77590934.46125647
MFmCmn,M1,cPVVG,Measure,CZ03,24.965,69351491.04841846
MFmCmn,M1,cPVVG,Measure,CZ04,32.625416666666666,98301564.64890468
MFmCmn,M1,cPVVG,Measure,CZ05,22.50375,62240780.69533357
MFmCmn,M1,cPVVG,Measure,CZ06,25.29583333333333,72516796.52034342
MFmCmn,M1,cPVVG,Measure,CZ07,25.2725,90666447.8523144
MFmCmn,M1,cPVVG,Measure,CZ08,32.28541666666666,98684854.08265424
MFmCmn,M1,cPVVG,Measure,CZ09,35.456250000000004,108112031.0367132
MFmCmn,M1,cPVVG,Measure,CZ10,35.55666666666667,98755510.94859593
MFmCmn,M1,cPVVG,Measure,CZ11,36.25708333333334,110072053.90925965
MFmCmn,M1,cPVVG,Measure,CZ12,33.139583333333334,98090201.99852644
MFmCmn,M1,cPVVG,Measure,CZ13,37.3975,112708766.8708726
MFmCmn,M1,cPVVG,Measure,CZ14,33.69791666666667,102211996.73510164
MFmCmn,M1,cPVVG,Measure,CZ15,42.32083333333334,128200230.47839576
MFmCmn,M1,cPVVG,Measure,CZ16,25.15416666666667,79701503.56691365
MFmCmn,M2,cDXGF,Base,CZ01,16.715000000000003,73592723.99072619
MFmCmn,M2,cDXGF,Base,CZ02,25.97041666666667,96262805.53039964
MFmCmn,M2,cDXGF,Base,CZ03,24.965,91348673.16256902
MFmCmn,M2,cDXGF,Base,CZ04,32.625416666666666,108612176.65038083
MFmCmn,M2,cDXGF,Base,CZ05,22.50375,89696503.1668267
MFmCmn,M2,cDXGF,Base,CZ06,25.29583333333333,90399881.75090843
MFmCmn,M2,cDXGF,Base,CZ07,25.2725,102266925.80313373
MFmCmn,M2,cDXGF,Base,CZ08,32.28541666666666,108396389.22949588
MFmCmn,M2,cDXGF,Base,CZ09,35.456250000000004,115313891.44305757
MFmCmn,M2,cDXGF,Base,CZ10,35.55666666666667,105604963.18355884
MFmCmn,M2,cDXGF,Base,CZ11,36.25708333333334,118595814.3550546
MFmCmn,M2,cDXGF,Base,CZ12,33.139583333333334,107256743.51324514
MFmCmn,M2,cDXGF,Base,CZ13,37.3975,119387269.54757991
MFmCmn,M2,cDXGF,Base,CZ14,33.69791666666667,112160343.60813044
MFmCmn,M2,cDXGF,Base,CZ15,42.32083333333334,127613232.16650917
MFmCmn,M2,cDXGF,Base,CZ16,25.15416666666667,102413143.67081276
MFmCmn,M2,cDXGF,Measure,CZ01,16.715000000000003,70012155.32951331
MFmCmn,M2,cDXGF,Measure,CZ02,25.97041666666667,92781172.33034983
MFmCmn,M2,cDXGF,Measure,CZ03,24.965,87159098.12654938
MFmCmn,M2,cDXGF,Measure,CZ04,32.625416666666666,104798998.90857328
MFmCmn,M2,cDXGF,Measure,CZ05,22.50375,85056497.85450837
MFmCmn,M2,cDXGF,Measure,CZ06,25.29583333333333,86449553.71885891
MFmCmn,M2,cDXGF,Measure,CZ07,25.2725,101844837.89960988
MFmCmn,M2,cDXGF,Measure,CZ08,32.28541666666666,104874571.27354646
MFmCmn,M2,cDXGF,Measure,CZ09,35.456250000000004,112762917.7408798
MFmCmn,M2,cDXGF,Measure,CZ10,35.55666666666667,102514302.83704317
MFmCmn,M2,cDXGF,Measure,CZ11,36.25708333333334,115162474.20923616
MFmCmn,M2,cDXGF,Measure,CZ12,33.139583333333334,103643818.35440022
MFmCmn,M2,cDXGF,Measure,CZ13,37.3975,115737050.64557356
MFmCmn,M2,cDXGF,Measure,CZ14,33.69791666666667,108804687.37227544
MFmCmn,M2,cDXGF,Measure,CZ15,42.32083333333334,125706035.396828
MFmCmn,M2,cDXGF,Measure,CZ16,25.15416666666667,98773399.5050086
MFmCmn,M2,cDXHP,Base,CZ01,16.715000000000003,73332333.0548855
MFmCmn,M2,cDXHP,Base,CZ02,25.97041666666667,96017913.5166844
MFmCmn,M2,cDXHP,Base,CZ03,24.965,91152315.12144832
MFmCmn,M2,cDXHP,Base,CZ04,32.625416666666666,108427417.2067042
MFmCmn,M2,cDXHP,Base,CZ05,22.50375,89482055.05979872
MFmCmn,M2,cDXHP,Base,CZ06,25.29583333333333,90055799.91504094
MFmCmn,M2,cDXHP,Base,CZ07,25.2725,101813396.06254986
MFmCmn,M2,cDXHP,Base,CZ08,32.28541666666666,108291229.30537708
MFmCmn,M2,cDXHP,Base,CZ09,35.456250000000004,115179680.1487669
MFmCmn,M2,cDXHP,Base,CZ10,35.55666666666667,105488532.82080504
MFmCmn,M2,cDXHP,Base,CZ11,36.25708333333334,118499145.86448002
MFmCmn,M2,cDXHP,Base,CZ12,33.139583333333334,107132146.01790155
MFmCmn,M2,cDXHP,Base,CZ13,37.3975,119312228.12452117
MFmCmn,M2,cDXHP,Base,CZ14,33.69791666666667,111941251.09648348
MFmCmn,M2,cDXHP,Base,CZ15,42.32083333333334,127614327.87226236
MFmCmn,M2,cDXHP,Base,CZ16,25.15416666666667,101850089.21406178
MFmCmn,M2,cDXHP,Measure,CZ01,16.715000000000003,69772250.72378239
MFmCmn,M2,cDXHP,Measure,CZ02,25.97041666666667,92534208.33239327
MFmCmn,M2,cDXHP,Measure,CZ03,24.965,86960214.70388734
MFmCmn,M2,cDXHP,Measure,CZ04,32.625416666666666,104610270.7966753
MFmCmn,M2,cDXHP,Measure,CZ05,22.50375,84842467.61124402
MFmCmn,M2,cDXHP,Measure,CZ06,25.29583333333333,86041630.95092887
MFmCmn,M2,cDXHP,Measure,CZ07,25.2725,101396870.6357066
MFmCmn,M2,cDXHP,Measure,CZ08,32.28541666666666,104766602.218015
MFmCmn,M2,cDXHP,Measure,CZ09,35.456250000000004,112628836.95230936
MFmCmn,M2,cDXHP,Measure,CZ10,35.55666666666667,102398439.55466658
MFmCmn,M2,cDXHP,Measure,CZ11,36.25708333333334,115070965.9458753
MFmCmn,M2,cDXHP,Measure,CZ12,33.139583333333334,103513734.55144796
MFmCmn,M2,cDXHP,Measure,CZ13,37.3975,115669609.53803578
MFmCmn,M2,cDXHP,Measure,CZ14,33.69791666666667,108575053.47674616
MFmCmn,M2,cDXHP,Measure,CZ15,42.32083333333334,125707124.1694725
MFmCmn,M2,cDXHP,Measure,CZ16,25.15416666666667,98213365.4042854
MFmCmn,M2,cPTAC,Base,CZ01,16.715000000000003,73592723.99072605
MFmCmn,M2,cPTAC,Base,CZ02,25.97041666666667,96262805.5304023
MFmCmn,M2,cPTAC,Base,CZ03,24.965,91348673.16256954
MFmCmn,M2,cPTAC,Base,CZ04,32.625416666666666,108612176.65041146
MFmCmn,M2,cPTAC,Base,CZ05,22.50375,89696503.16682619
MFmCmn,M2,cPTAC,Base,CZ06,25.29583333333333,90399881.75090876
MFmCmn,M2,cPTAC,Base,CZ07,25.2725,102266925.80313404
MFmCmn,M2,cPTAC,Base,CZ08,32.28541666666666,108396389.22949684
MFmCmn,M2,cPTAC,Base,CZ09,35.456250000000004,115313891.44305718
MFmCmn,M2,cPTAC,Base,CZ10,35.55666666666667,105604963.18356186
MFmCmn,M2,cPTAC,Base,CZ11,36.25708333333334,118595814.3550552
MFmCmn,M2,cPTAC,Base,CZ12,33.139583333333334,107256743.51324506
MFmCmn,M2,cPTAC,Base,CZ13,37.3975,119387269.54758029
MFmCmn,M2,cPTAC,Base,CZ14,33.69791666666667,112160343.608129
MFmCmn,M2,cPTAC,Base,CZ15,42.32083333333334,127613232.1665108
MFmCmn,M2,cPTAC,Base,CZ16,25.15416666666667,102413143.67080992
MFmCmn,M2,cPTAC,Measure,CZ01,16.715000000000003,70011724.39458045
MFmCmn,M2,cPTAC,Measure,CZ02,25.97041666666667,92781172.33087724
MFmCmn,M2,cPTAC,Measure,CZ03,24.965,87159098.12654966
MFmCmn,M2,cPTAC,Measure,CZ04,32.625416666666666,104798998.908574
MFmCmn,M2,cPTAC,Measure,CZ05,22.50375,85056497.85451043
MFmCmn,M2,cPTAC,Measure,CZ06,25.29583333333333,86449553.71885847
MFmCmn,M2,cPTAC,Measure,CZ07,25.2725,101844837.89961004
MFmCmn,M2,cPTAC,Measure,CZ08,32.28541666666666,104874571.27354623
MFmCmn,M2,cPTAC,Measure,CZ09,35.456250000000004,112762917.74087945
MFmCmn,M2,cPTAC,Measure,CZ10,35.55666666666667,102514302.83704276
MFmCmn,M2,cPTAC,Measure,CZ11,36.25708333333334,115162474.20923604
MFmCmn,M2,cPTAC,Measure,CZ12,33.139583333333334,103643818.35440162
MFmCmn,M2,cPTAC,Measure,CZ13,37.3975,115737050.64557396
MFmCmn,M2,cPTAC,Measure,CZ14,33.69791666666667,108804687.35910615
MFmCmn,M2,cPTAC,Measure,CZ15,42.32083333333334,125706035.3968294
MFmCmn,M2,cPTAC,Measure,CZ16,25.15416666666667,98773399.50122926
MFmCmn,M2,cPVVG,Base,CZ01,16.715000000000003,58121286.23790858
MFmCmn,M2,cPVVG,Base,CZ02,25.97041666666667,80036495.07023388
MFmCmn,M2,cPVVG,Base,CZ03,24.965,75253167.96048653
MFmCmn,M2,cPVVG,Base,CZ04,32.625416666666666,93190644.70706764
MFmCmn,M2,cPVVG,Base,CZ05,22.50375,72224440.72130924
MFmCmn,M2,cPVVG,Base,CZ06,25.29583333333333,74597260.13634759
MFmCmn,M2,cPVVG,Base,CZ07,25.2725,88212633.9003665
MFmCmn,M2,cPVVG,Base,CZ08,32.28541666666666,92981963.3522497
MFmCmn,M2,cPVVG,Base,CZ09,35.456250000000004,99193305.59883028
MFmCmn,M2,cPVVG,Base,CZ10,35.55666666666667,89864862.2774469
MFmCmn,M2,cPVVG,Base,CZ11,36.25708333333334,103260470.84992604
MFmCmn,M2,cPVVG,Base,CZ12,33.139583333333334,92825933.83013138
MFmCmn,M2,cPVVG,Base,CZ13,37.3975,105113821.71302073
MFmCmn,M2,cPVVG,Base,CZ14,33.69791666666667,96849820.08864704
MFmCmn,M2,cPVVG,Base,CZ15,42.32083333333334,112728180.13799074
MFmCmn,M2,cPVVG,Base,CZ16,25.15416666666667,83291088.53378633
MFmCmn,M2,cPVVG,Measure,CZ01,16.715000000000003,56741664.22833246
MFmCmn,M2,cPVVG,Measure,CZ02,25.97041666666667,78622239.07047978
MFmCmn,M2,cPVVG,Measure,CZ03,24.965,73614760.59990638
MFmCmn,M2,cPVVG,Measure,CZ04,32.625416666666666,91654287.85941511
MFmCmn,M2,cPVVG,Measure,CZ05,22.50375,70457570.16549647
MFmCmn,M2,cPVVG,Measure,CZ06,25.29583333333333,73040877.78094196
MFmCmn,M2,cPVVG,Measure,CZ07,25.2725,87958258.73366793
MFmCmn,M2,cPVVG,Measure,CZ08,32.28541666666666,91479527.82392035
MFmCmn,M2,cPVVG,Measure,CZ09,35.456250000000004,97895366.01392604
MFmCmn,M2,cPVVG,Measure,CZ10,35.55666666666667,88501159.5237358
MFmCmn,M2,cPVVG,Measure,CZ11,36.25708333333334,101425961.97483228
MFmCmn,M2,cPVVG,Measure,CZ12,33.139583333333334,91379409.06104895
MFmCmn,M2,cPVVG,Measure,CZ13,37.3975,103012278.61631504
MFmCmn,M2,cPVVG,Measure,CZ14,33.69791666666667,95036607.10082611
MFmCmn,M2,cPVVG,Measure,CZ15,42.32083333333334,111938640.39300026
MFmCmn,M2,cPVVG,Measure,CZ16,25.15416666666667,81459689.03771216
MFmCmn,M3,cDXGF,Base,CZ01,16.715000000000003,50521028.27611779
MFmCmn,M3,cDXGF,Base,CZ02,25.97041666666667,73739626.72603713
MFmCmn,M3,cDXGF,Base,CZ03,24.965,68430710.24445835
MFmCmn,M3,cDXGF,Base,CZ04,32.625416666666666,87975571.19607565
MFmCmn,M3,cDXGF,Base,CZ05,22.50375,64331868.36547352
MFmCmn,M3,cDXGF,Base,CZ06,25.29583333333333,67942820.75085539
MFmCmn,M3,cDXGF,Base,CZ07,25.2725,83075798.9704409
MFmCmn,M3,cDXGF,Base,CZ08,32.28541666666666,87334773.81076933
MFmCmn,M3,cDXGF,Base,CZ09,35.456250000000004,93242328.55524264
MFmCmn,M3,cDXGF,Base,CZ10,35.55666666666667,84224801.72915536
MFmCmn,M3,cDXGF,Base,CZ11,36.25708333333334,98424819.5786789
MFmCmn,M3,cDXGF,Base,CZ12,33.139583333333334,88144309.0558868
MFmCmn,M3,cDXGF,Base,CZ13,37.3975,100707322.99793844
MFmCmn,M3,cDXGF,Base,CZ14,33.69791666666667,91040567.61880496
MFmCmn,M3,cDXGF,Base,CZ15,42.32083333333334,108811154.46589383
MFmCmn,M3,cDXGF,Base,CZ16,25.15416666666667,75245053.40244836
MFmCmn,M3,cDXGF,Measure,CZ01,16.715000000000003,46793289.28814226
MFmCmn,M3,cDXGF,Measure,CZ02,25.97041666666667,66449018.164827965
MFmCmn,M3,cDXGF,Measure,CZ03,24.965,62043292.46931771
MFmCmn,M3,cDXGF,Measure,CZ04,32.625416666666666,78377332.73451862
MFmCmn,M3,cDXGF,Measure,CZ05,22.50375,58587616.389901
MFmCmn,M3,cDXGF,Measure,CZ06,25.29583333333333,61650922.01807439
MFmCmn,M3,cDXGF,Measure,CZ07,25.2725,75622857.26449841
MFmCmn,M3,cDXGF,Measure,CZ08,32.28541666666666,77763754.51803556
MFmCmn,M3,cDXGF,Measure,CZ09,35.456250000000004,82557386.68697837
MFmCmn,M3,cDXGF,Measure,CZ10,35.55666666666667,74939868.65212822
MFmCmn,M3,cDXGF,Measure,CZ11,36.25708333333334,86261469.15379557
MFmCmn,M3,cDXGF,Measure,CZ12,33.139583333333334,78464191.94731557
MFmCmn,M3,cDXGF,Measure,CZ13,37.3975,87832851.55025664
MFmCmn,M3,cDXGF,Measure,CZ14,33.69791666666667,80255910.33378318
MFmCmn,M3,cDXGF,Measure,CZ15,42.32083333333334,95246161.05889776
MFmCmn,M3,cDXGF,Measure,CZ16,25.15416666666667,67494468.02003735
MFmCmn,M3,cDXHP,Base,CZ01,16.715000000000003,48880980.83568968
MFmCmn,M3,cDXHP,Base,CZ02,25.97041666666667,71970576.62710702
MFmCmn,M3,cDXHP,Base,CZ03,24.965,66482127.979920566
MFmCmn,M3,cDXHP,Base,CZ04,32.625416666666666,86467222.01607795
MFmCmn,M3,cDXHP,Base,CZ05,22.50375,62453120.79485588
MFmCmn,M3,cDXHP,Base,CZ06,25.29583333333333,66053426.96198572
MFmCmn,M3,cDXHP,Base,CZ07,25.2725,80896890.4537572
MFmCmn,M3,cDXHP,Base,CZ08,32.28541666666666,86226436.14179754
MFmCmn,M3,cDXHP,Base,CZ09,35.456250000000004,92487641.63219172
MFmCmn,M3,cDXHP,Base,CZ10,35.55666666666667,83740639.67173603
MFmCmn,M3,cDXHP,Base,CZ11,36.25708333333334,97384413.73081812
MFmCmn,M3,cDXHP,Base,CZ12,33.139583333333334,86596767.35752252
MFmCmn,M3,cDXHP,Base,CZ13,37.3975,99826080.54689232
MFmCmn,M3,cDXHP,Base,CZ14,33.69791666666667,90161578.19950916
MFmCmn,M3,cDXHP,Base,CZ15,42.32083333333334,108785035.30535428
MFmCmn,M3,cDXHP,Base,CZ16,25.15416666666667,74426565.2422427
MFmCmn,M3,cDXHP,Measure,CZ01,16.715000000000003,45184609.5374479
MFmCmn,M3,cDXHP,Measure,CZ02,25.97041666666667,64684038.45618724
MFmCmn,M3,cDXHP,Measure,CZ03,24.965,60111890.90042783
MFmCmn,M3,cDXHP,Measure,CZ04,32.625416666666666,76861743.85946368
MFmCmn,M3,cDXHP,Measure,CZ05,22.50375,56730849.71740961
MFmCmn,M3,cDXHP,Measure,CZ06,25.29583333333333,59806138.5146778
MFmCmn,M3,cDXHP,Measure,CZ07,25.2725,73495266.37375759
MFmCmn,M3,cDXHP,Measure,CZ08,32.28541666666666,76651768.22314608
MFmCmn,M3,cDXHP,Measure,CZ09,35.456250000000004,81798675.38091236
MFmCmn,M3,cDXHP,Measure,CZ10,35.55666666666667,74456271.54964577
MFmCmn,M3,cDXHP,Measure,CZ11,36.25708333333334,85212138.91602528
MFmCmn,M3,cDXHP,Measure,CZ12,33.139583333333334,76902902.17876264
MFmCmn,M3,cDXHP,Measure,CZ13,37.3975,86941944.75690047
MFmCmn,M3,cDXHP,Measure,CZ14,33.69791666666667,79370114.75174667
MFmCmn,M3,cDXHP,Measure,CZ15,42.32083333333334,95221073.19882208
MFmCmn,M3,cDXHP,Measure,CZ16,25.15416666666667,66669380.70251402
MFmCmn,M3,cPTAC,Base,CZ01,16.715000000000003,50509615.44521091
MFmCmn,M3,cPTAC,Base,CZ02,25.97041666666667,73739626.72603498
MFmCmn,M3,cPTAC,Base,CZ03,24.965,68430710.24445882
MFmCmn,M3,cPTAC,Base,CZ04,32.625416666666666,87975571.19607458
MFmCmn,M3,cPTAC,Base,CZ05,22.50375,64329643.89049323
MFmCmn,M3,cPTAC,Base,CZ06,25.29583333333333,67942820.75085545
MFmCmn,M3,cPTAC,Base,CZ07,25.2725,83075798.97044167
MFmCmn,M3,cPTAC,Base,CZ08,32.28541666666666,87334773.81076483
MFmCmn,M3,cPTAC,Base,CZ09,35.456250000000004,93242328.55524445
MFmCmn,M3,cPTAC,Base,CZ10,35.55666666666667,84224801.72893885
MFmCmn,M3,cPTAC,Base,CZ11,36.25708333333334,98424819.57867898
MFmCmn,M3,cPTAC,Base,CZ12,33.139583333333334,88144309.05588648
MFmCmn,M3,cPTAC,Base,CZ13,37.3975,100707323.26604147
MFmCmn,M3,cPTAC,Base,CZ14,33.69791666666667,91040567.6188682
MFmCmn,M3,cPTAC,Base,CZ15,42.32083333333334,108811154.4658933
MFmCmn,M3,cPTAC,Base,CZ16,25.15416666666667,75245066.05831021
MFmCmn,M3,cPTAC,Measure,CZ01,16.715000000000003,46783664.59145513
MFmCmn,M3,cPTAC,Measure,CZ02,25.97041666666667,66449018.16483101
MFmCmn,M3,cPTAC,Measure,CZ03,24.965,62043318.74781124
MFmCmn,M3,cPTAC,Measure,CZ04,32.625416666666666,78377332.73451939
MFmCmn,M3,cPTAC,Measure,CZ05,22.50375,58585752.49928336
MFmCmn,M3,cPTAC,Measure,CZ06,25.29583333333333,61650922.01807492
MFmCmn,M3,cPTAC,Measure,CZ07,25.2725,75622857.26449822
MFmCmn,M3,cPTAC,Measure,CZ08,32.28541666666666,77763754.51803511
MFmCmn,M3,cPTAC,Measure,CZ09,35.456250000000004,82557386.68697739
MFmCmn,M3,cPTAC,Measure,CZ10,35.55666666666667,74939868.65220867
MFmCmn,M3,cPTAC,Measure,CZ11,36.25708333333334,86261469.1537948
MFmCmn,M3,cPTAC,Measure,CZ12,33.139583333333334,78464191.94692126
MFmCmn,M3,cPTAC,Measure,CZ13,37.3975,87832851.5502589
MFmCmn,M3,cPTAC,Measure,CZ14,33.69791666666667,80255910.33378097
MFmCmn,M3,cPTAC,Measure,CZ15,42.32083333333334,95246161.05889726
MFmCmn,M3,cPTAC,Measure,CZ16,25.15416666666667,67494467.98581114
MFmCmn,M3,cPVVG,Base,CZ01,16.715000000000003,49536672.40495041
MFmCmn,M3,cPVVG,Base,CZ02,25.97041666666667,72203824.76384722
MFmCmn,M3,cPVVG,Base,CZ03,24.965,66997214.61278418
MFmCmn,M3,cPVVG,Base,CZ04,32.625416666666666,86253896.42881909
MFmCmn,M3,cPVVG,Base,CZ05,22.50375,62930308.640080616
MFmCmn,M3,cPVVG,Base,CZ06,25.29583333333333,66511089.66839614
MFmCmn,M3,cPVVG,Base,CZ07,25.2725,81510819.97703159
MFmCmn,M3,cPVVG,Base,CZ08,32.28541666666666,85663515.10281888
MFmCmn,M3,cPVVG,Base,CZ09,35.456250000000004,91425366.907504
MFmCmn,M3,cPVVG,Base,CZ10,35.55666666666667,82561505.75944442
MFmCmn,M3,cPVVG,Base,CZ11,36.25708333333334,96523463.29865617
MFmCmn,M3,cPVVG,Base,CZ12,33.139583333333334,86502922.90436739
MFmCmn,M3,cPVVG,Base,CZ13,37.3975,98855758.10067046
MFmCmn,M3,cPVVG,Base,CZ14,33.69791666666667,89195630.21417385
MFmCmn,M3,cPVVG,Base,CZ15,42.32083333333334,106947580.93646464
MFmCmn,M3,cPVVG,Base,CZ16,25.15416666666667,73382273.35714254
MFmCmn,M3,cPVVG,Measure,CZ01,16.715000000000003,45847060.00990452
MFmCmn,M3,cPVVG,Measure,CZ02,25.97041666666667,64981406.87516038
MFmCmn,M3,cPVVG,Measure,CZ03,24.965,60669633.405498624
MFmCmn,M3,cPVVG,Measure,CZ04,32.625416666666666,76737951.58620611
MFmCmn,M3,cPVVG,Measure,CZ05,22.50375,57242617.1743528
MFmCmn,M3,cPVVG,Measure,CZ06,25.29583333333333,60278636.41589038
MFmCmn,M3,cPVVG,Measure,CZ07,25.2725,74121927.38398111
MFmCmn,M3,cPVVG,Measure,CZ08,32.28541666666666,76174929.56915647
MFmCmn,M3,cPVVG,Measure,CZ09,35.456250000000004,80843975.29843956
MFmCmn,M3,cPVVG,Measure,CZ10,35.55666666666667,73362749.4402093
MFmCmn,M3,cPVVG,Measure,CZ11,36.25708333333334,84564284.89757155
MFmCmn,M3,cPVVG,Measure,CZ12,33.139583333333334,76901733.1129687
MFmCmn,M3,cPVVG,Measure,CZ13,37.3975,86194844.46950021
MFmCmn,M3,cPVVG,Measure,CZ14,33.69791666666667,78606741.98603676
MFmCmn,M3,cPVVG,Measure,CZ15,42.32083333333334,93490986.3139256
MFmCmn,M3,cPVVG,Measure,CZ16,25.15416666666667,65781767.800654136
MFmCmn,M4,cDXGF,Base,CZ01,16.715000000000003,69244966.09453592
MFmCmn,M4,cDXGF,Base,CZ02,25.97041666666667,97189367.66448918
MFmCmn,M4,cDXGF,Base,CZ03,24.965,91075502.29858
MFmCmn,M4,cDXGF,Base,CZ04,32.625416666666666,112830016.7901334
MFmCmn,M4,cDXGF,Base,CZ05,22.50375,87931749.93261304
MFmCmn,M4,cDXGF,Base,CZ06,25.29583333333333,90741140.67034976
MFmCmn,M4,cDXGF,Base,CZ07,25.2725,104425375.5797888
MFmCmn,M4,cDXGF,Base,CZ08,32.28541666666666,112913394.85439436
MFmCmn,M4,cDXGF,Base,CZ09,35.456250000000004,122329772.30712414
MFmCmn,M4,cDXGF,Base,CZ10,35.55666666666667,112751911.43715753
MFmCmn,M4,cDXGF,Base,CZ11,36.25708333333334,125667307.2328864
MFmCmn,M4,cDXGF,Base,CZ12,33.139583333333334,111770943.8701041
MFmCmn,M4,cDXGF,Base,CZ13,37.3975,127050864.62780283
