File,Bldg,CZ,TechID,MappedRun,srcHeat,srcCool,srcFan,fileHeat,fileCool,fileFan,MATCH
UEC_kWhMeas.csv,DMo,5,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2485.37,1821.81,683.38,2485.37,1821.81,683.38,Y
UEC_kWhMeas.csv,DMo,5,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2485.37,1821.81,683.38,2485.37,1821.81,683.38,Y
UEC_kWhMeas.csv,DMo,5,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2485.37,1821.81,683.38,2485.37,1821.81,683.38,Y
UEC_kWhMeas.csv,DMo,5,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2485.37,1821.81,683.38,2485.37,1821.81,683.38,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,0.0,2888.84,818.92,0.0,2888.84,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,0.0,2888.84,818.92,0.0,2888.84,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,3201.88,818.92,0.0,3201.88,818.92,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,1024.33,2890.07,881.22,1024.33,2890.07,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,1024.33,2890.07,881.22,1024.33,2890.07,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,6,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1285.04,3203.24,881.22,1285.04,3203.24,881.22,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,0.0,2460.48,698.04,0.0,2460.48,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,0.0,2460.48,698.04,0.0,2460.48,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2727.1,698.04,0.0,2727.1,698.04,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,901.04,2461.93,753.23,901.04,2461.93,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,901.04,2461.93,753.23,901.04,2461.93,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,7,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1130.26,2728.71,753.23,1130.26,2728.71,753.23,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,0.0,4628.0,1174.55,0.0,4628.0,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,0.0,4628.0,1174.55,0.0,4628.0,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5129.49,1174.55,0.0,5129.49,1174.55,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,922.11,4629.69,1229.85,922.11,4629.69,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,922.11,4629.69,1229.85,922.11,4629.69,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,8,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1145.3,5131.36,1229.85,1145.3,5131.36,1229.85,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,0.0,4999.08,1306.68,0.0,4999.08,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,0.0,4999.08,1306.68,0.0,4999.08,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,5540.78,1306.68,0.0,5540.78,1306.68,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,1779.26,5000.98,1416.16,1779.26,5000.98,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,1779.26,5000.98,1416.16,1779.26,5000.98,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,9,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,2211.82,5542.88,1416.16,2211.82,5542.88,1416.16,Y
UEC_kWhMeas.csv,DMo,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,4787.95,1094.99,0.0,4787.95,1094.99,Y
UEC_kWhMeas.csv,DMo,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,4787.95,1094.99,0.0,4787.95,1094.99,Y
UEC_kWhMeas.csv,DMo,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,4787.95,1094.99,0.0,4787.95,1094.99,Y
UEC_kWhMeas.csv,DMo,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,4787.95,1094.99,0.0,4787.95,1094.99,Y
UEC_kWhMeas.csv,DMo,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,0.0,4319.85,1094.99,0.0,4319.85,1094.99,Y
UEC_kWhMeas.csv,DMo,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,0.0,4319.85,1094.99,0.0,4319.85,1094.99,Y
UEC_kWhMeas.csv,DMo,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,4787.95,1094.99,0.0,4787.95,1094.99,Y
UEC_kWhMeas.csv,DMo,10,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,4787.95,1094.99,0.0,4787.95,1094.99,Y
