File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Site Energy,Net Source EUI,Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Water Systems NG,Electricity,Natural Gas,Unmet Heating,Unmet Cooling,Electricity:Facility [J](Hourly)
DMo/runs/CZ07/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ07,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,42.86,29671.05,78.6,54413.37,29671.050000000003,189.93,1918.38,3129.96,0.0,12980.689999999999,0.0,276.38,0.0,0.0,0.0,0.0,11175.7,0.0,0.0,189.93,1918.38,0.0,0.0,5167.03,7813.66,11175.7,10681.69,18989.36,0.0,0.0,11509042.882665683
DMo/runs/CZ07/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ07,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,42.73,29579.28,78.18,54122.73,29579.28,189.1,1827.44,3129.96,0.0,12980.689999999999,0.0,276.38,0.0,0.0,0.0,0.0,11175.7,0.0,0.0,189.1,1827.44,0.0,0.0,5167.03,7813.66,11175.7,10589.92,18989.36,0.0,0.0,11219937.133041663
DMo/runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,CZ07,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2,44.73,30963.79,84.48,58488.68,30963.800000000003,598.86,2389.94,3129.96,0.0,12980.689999999999,0.0,679.61,0.0,0.0,0.0,0.0,11184.74,0.0,0.0,598.86,2389.94,0.0,0.0,5167.03,7813.66,11184.74,11965.4,18998.4,0.0,0.0,15534961.727332834
DMo/runs/CZ07/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ07,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,42.63,29514.98,77.88,53919.1,29514.980000000003,184.66,1767.59,3129.96,0.0,12980.689999999999,0.0,276.38,0.0,0.0,0.0,0.0,11175.7,0.0,0.0,184.66,1767.59,0.0,0.0,5167.03,7813.66,11175.7,10525.62,18989.36,0.0,0.0,11029664.790026478
DMo/runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ07,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,44.39,30729.13,83.41,57745.48,30729.13,556.83,2197.3,3129.96,0.0,12980.689999999999,0.0,679.61,0.0,0.0,0.0,0.0,11184.74,0.0,0.0,556.83,2197.3,0.0,0.0,5167.03,7813.66,11184.74,11730.73,18998.4,0.0,0.0,14820253.546010861
DMo/runs/CZ07/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ07,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,42.67,29544.4,78.02,54012.29,29544.4,186.65,1795.02,3129.96,0.0,12980.689999999999,0.0,276.38,0.0,0.0,0.0,0.0,11175.7,0.0,0.0,186.65,1795.02,0.0,0.0,5167.03,7813.66,11175.7,10555.04,18989.36,0.0,0.0,11116883.494489167
DMo/runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ07,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,43.51,30122.86,80.64,55826.13,30122.86,545.69,1967.37,3129.96,0.0,12980.689999999999,0.0,314.75,0.0,0.0,0.0,0.0,11184.4,0.0,0.0,545.69,1967.37,0.0,0.0,5167.03,7813.66,11184.4,11124.8,18998.06,0.0,0.0,12779623.604634276
DMo/runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ07,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,43.26,29951.99,79.86,55285.0,29951.99,529.47,1812.73,3129.96,0.0,12980.689999999999,0.0,314.75,0.0,0.0,0.0,0.0,11184.4,0.0,0.0,529.47,1812.73,0.0,0.0,5167.03,7813.66,11184.4,10953.93,18998.06,0.0,0.0,12211659.02873642
DMo/runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ07,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,43.37,30027.04,80.2,55522.66,30027.030000000002,543.13,1874.11,3129.96,0.0,12980.689999999999,0.0,314.75,0.0,0.0,0.0,0.0,11184.4,0.0,0.0,543.13,1874.11,0.0,0.0,5167.03,7813.66,11184.4,11028.97,18998.06,0.0,0.0,12437092.673421234
DMo/runs/CZ06/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,43.18,29896.93,79.57,55087.2,29896.94,213.57,2001.43,3129.96,0.0,12980.689999999999,0.0,375.64,0.0,0.0,0.0,0.0,11195.65,0.0,0.0,213.57,2001.43,0.0,0.0,5167.03,7813.66,11195.65,10887.63,19009.31,0.0,0.0,10197396.965611912
DMo/runs/CZ06/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,44.4,30741.31,83.43,57760.13,30741.32,220.25,2395.91,3129.96,0.0,12980.689999999999,0.0,818.27,0.0,0.0,0.0,0.0,11196.24,0.0,0.0,220.25,2395.91,0.0,0.0,5167.03,7813.66,11196.24,11731.42,19009.9,0.0,0.0,12202949.714288611
DMo/runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ07,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,43.31,29986.25,80.01,55393.49,29986.250000000004,535.59,1840.86,3129.96,0.0,12980.689999999999,0.0,314.75,0.0,0.0,0.0,0.0,11184.4,0.0,0.0,535.59,1840.86,0.0,0.0,5167.03,7813.66,11184.4,10988.19,18998.06,0.0,0.0,12314995.27887206
DMo/runs/CZ06/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,43.39,30038.21,80.22,55534.62,30038.210000000003,217.3,2138.97,3129.96,0.0,12980.689999999999,0.0,375.64,0.0,0.0,0.0,0.0,11195.65,0.0,0.0,217.3,2138.97,0.0,0.0,5167.03,7813.66,11195.65,11028.9,19009.31,0.0,0.0,10529855.158423193
DMo/runs/CZ06/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,43.24,29935.86,79.75,55210.5,29935.87,216.36,2037.57,3129.96,0.0,12980.689999999999,0.0,375.64,0.0,0.0,0.0,0.0,11195.65,0.0,0.0,216.36,2037.57,0.0,0.0,5167.03,7813.66,11195.65,10926.56,19009.31,0.0,0.0,10284762.020405317
DMo/runs/CZ06/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,43.14,29864.08,79.42,54983.15,29864.08,211.3,1970.84,3129.96,0.0,12980.689999999999,0.0,375.64,0.0,0.0,0.0,0.0,11195.65,0.0,0.0,211.3,1970.84,0.0,0.0,5167.03,7813.66,11195.65,10854.77,19009.31,0.0,0.0,10123456.180973716
DMo/runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,43.96,30434.18,81.99,56761.12,30434.18,603.08,2073.64,3129.96,0.0,12980.689999999999,0.0,437.95,0.0,0.0,0.0,0.0,11208.87,0.0,0.0,603.08,2073.64,0.0,0.0,5167.03,7813.66,11208.87,11411.65,19022.53,0.0,0.0,11090482.463454269
DMo/runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2,45.81,31713.37,87.84,60810.08,31713.37,680.78,2759.35,3129.96,0.0,12980.689999999999,0.0,952.65,0.0,0.0,0.0,0.0,11209.94,0.0,0.0,680.78,2759.35,0.0,0.0,5167.03,7813.66,11209.94,12689.77,19023.6,0.0,0.0,14193470.08997164
DMo/runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,45.42,31443.26,86.6,59954.66,31443.269999999997,633.09,2536.93,3129.96,0.0,12980.689999999999,0.0,952.65,0.0,0.0,0.0,0.0,11209.94,0.0,0.0,633.09,2536.93,0.0,0.0,5167.03,7813.66,11209.94,12419.67,19023.6,0.0,0.0,13585251.126532847
DMo/runs/CZ05/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,42.8,29631.35,77.59,53719.47,29631.350000000002,576.67,1059.95,3129.96,0.0,12980.689999999999,0.0,435.61,0.0,0.0,0.0,0.0,11448.47,0.0,0.0,576.67,1059.95,0.0,0.0,5167.03,7813.66,11448.47,10369.22,19262.13,0.0,0.0,10953310.869587157
DMo/runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,44.24,30629.53,82.88,57379.81,30629.54,621.54,2250.53,3129.96,0.0,12980.689999999999,0.0,437.95,0.0,0.0,0.0,0.0,11208.87,0.0,0.0,621.54,2250.53,0.0,0.0,5167.03,7813.66,11208.87,11607.01,19022.53,0.0,0.0,11567537.28165582
DMo/runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,44.02,30473.33,82.17,56885.11,30473.329999999998,610.05,2105.82,3129.96,0.0,12980.689999999999,0.0,437.95,0.0,0.0,0.0,0.0,11208.87,0.0,0.0,610.05,2105.82,0.0,0.0,5167.03,7813.66,11208.87,11450.8,19022.53,0.0,0.0,11177278.468194809
DMo/runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ06,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,44.08,30519.93,82.38,57032.71,30519.94,618.62,2143.85,3129.96,0.0,12980.689999999999,0.0,437.95,0.0,0.0,0.0,0.0,11208.87,0.0,0.0,618.62,2143.85,0.0,0.0,5167.03,7813.66,11208.87,11497.41,19022.53,0.0,0.0,11279832.664057218
DMo/runs/CZ05/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,42.29,29277.88,75.98,52601.49,29277.88,570.28,946.83,3129.96,0.0,12980.689999999999,0.0,202.35,0.0,0.0,0.0,0.0,11447.77,0.0,0.0,570.28,946.83,0.0,0.0,5167.03,7813.66,11447.77,10016.45,19261.43,0.0,0.0,9536154.313281024
DMo/runs/CZ05/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,42.16,29191.36,75.58,52327.48,29191.36,558.18,872.41,3129.96,0.0,12980.689999999999,0.0,202.35,0.0,0.0,0.0,0.0,11447.77,0.0,0.0,558.18,872.41,0.0,0.0,5167.03,7813.66,11447.77,9929.93,19261.43,0.0,0.0,9197718.299218087
DMo/runs/CZ05/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2,44.97,31132.97,84.49,58492.51,31132.98,1309.86,1563.84,3129.96,0.0,12980.689999999999,0.0,708.5,0.0,0.0,0.0,0.0,11440.12,0.0,0.0,1309.86,1563.84,0.0,0.0,5167.03,7813.66,11440.12,11879.2,19253.78,0.0,0.0,13067962.396369852
DMo/runs/CZ05/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,42.19,29209.46,75.67,52384.82,29209.47,562.74,885.95,3129.96,0.0,12980.689999999999,0.0,202.35,0.0,0.0,0.0,0.0,11447.77,0.0,0.0,562.74,885.95,0.0,0.0,5167.03,7813.66,11447.77,9948.04,19261.43,0.0,0.0,9259293.809537249
DMo/runs/CZ04/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ04,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,45.9,31775.28,87.94,60884.16,31775.28,1001.76,2534.81,3129.96,0.0,12980.689999999999,0.0,859.55,0.0,0.0,0.0,0.0,11268.51,0.0,0.0,1001.76,2534.81,0.0,0.0,5167.03,7813.66,11268.51,12693.11,19082.17,0.0,0.0,17424382.81626475
DMo/runs/CZ05/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,43.86,30362.29,80.96,56052.53,30362.289999999997,1206.11,1275.55,3129.96,0.0,12980.689999999999,0.0,330.23,0.0,0.0,0.0,0.0,11439.75,0.0,0.0,1206.11,1275.55,0.0,0.0,5167.03,7813.66,11439.75,11108.88,19253.41,0.0,0.0,10723059.306058727
DMo/runs/CZ05/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,42.22,29231.08,75.77,52453.29,29231.09,568.37,901.95,3129.96,0.0,12980.689999999999,0.0,202.35,0.0,0.0,0.0,0.0,11447.77,0.0,0.0,568.37,901.95,0.0,0.0,5167.03,7813.66,11447.77,9969.66,19261.43,0.0,0.0,9332048.620826965
DMo/runs/CZ05/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,43.76,30296.85,80.66,55845.26,30296.850000000002,1201.13,1215.08,3129.96,0.0,12980.689999999999,0.0,330.23,0.0,0.0,0.0,0.0,11439.75,0.0,0.0,1201.13,1215.08,0.0,0.0,5167.03,7813.66,11439.75,11043.44,19253.41,0.0,0.0,10470173.12238001
DMo/runs/CZ05/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,44.67,30925.53,83.54,57835.55,30925.54,1228.48,1437.79,3129.96,0.0,12980.689999999999,0.0,708.5,0.0,0.0,0.0,0.0,11440.12,0.0,0.0,1228.48,1437.79,0.0,0.0,5167.03,7813.66,11440.12,11671.76,19253.78,0.0,0.0,12531405.094064489
DMo/runs/CZ05/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,43.71,30260.64,80.5,55730.6,30260.64,1186.48,1193.53,3129.96,0.0,12980.689999999999,0.0,330.23,0.0,0.0,0.0,0.0,11439.75,0.0,0.0,1186.48,1193.53,0.0,0.0,5167.03,7813.66,11439.75,11007.23,19253.41,0.0,0.0,10380030.185404047
DMo/runs/CZ05/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ05,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,43.67,30230.51,80.36,55635.16,30230.51,1174.59,1175.29,3129.96,0.0,12980.689999999999,0.0,330.23,0.0,0.0,0.0,0.0,11439.75,0.0,0.0,1174.59,1175.29,0.0,0.0,5167.03,7813.66,11439.75,10977.1,19253.41,0.0,0.0,10303738.360195952
DMo/runs/CZ04/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2/instance-out.sql,CZ04,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-17.8-SEER2-8.1-HSPF2,44.64,30903.75,83.96,58126.08,30903.76,996.44,2134.64,3129.96,0.0,12980.689999999999,0.0,394.51,0.0,0.0,0.0,0.0,11267.53,0.0,0.0,996.44,2134.64,0.0,0.0,5167.03,7813.66,11267.53,11822.57,19081.19,0.0,0.0,14283000.947831133
DMo/runs/CZ04/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2/instance-out.sql,CZ04,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-16.0-SEER2-8.0-HSPF2,44.8,31013.27,84.46,58472.91,31013.27,999.72,2240.86,3129.96,0.0,12980.689999999999,0.0,394.51,0.0,0.0,0.0,0.0,11267.53,0.0,0.0,999.72,2240.86,0.0,0.0,5167.03,7813.66,11267.53,11932.08,19081.19,0.0,0.0,14708068.173467554
DMo/runs/CZ04/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2/instance-out.sql,CZ04,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-12.5-SEER2-6.4-HSPF2,49.39,34194.93,99.01,68543.85,34194.93,2058.87,3503.71,3129.96,0.0,12980.689999999999,0.0,1251.59,0.0,0.0,0.0,0.0,11270.11,0.0,0.0,2058.87,3503.71,0.0,0.0,5167.03,7813.66,11270.11,15111.16,19083.77,0.0,0.0,21824458.203464787
DMo/runs/CZ04/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2/instance-out.sql,CZ04,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-18.7-SEER2-8.5-HSPF2,44.57,30856.21,83.74,57975.52,30856.219999999998,986.76,2096.77,3129.96,0.0,12980.689999999999,0.0,394.51,0.0,0.0,0.0,0.0,11267.53,0.0,0.0,986.76,2096.77,0.0,0.0,5167.03,7813.66,11267.53,11775.03,19081.19,0.0,0.0,14131482.950391732
DMo/runs/CZ04/DMo&0&rDXHP&New&dxHP_equip/RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2/instance-out.sql,CZ04,DMo,0,rDXHP,New,dxHP_equip,,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,DMo&0&rDXHP&New&dxHP_equip,RE-dxHP_eq-pkgSEER-19.6-SEER2-8.9-HSPF2,44.51,30816.31,83.56,57849.16,30816.319999999996,978.91,2064.72,3129.96,0.0,12980.689999999999,0.0,394.51,0.0,0.0,0.0,0.0,11267.53,0.0,0.0,978.91,2064.72,0.0,0.0,5167.03,7813.66,11267.53,11735.13,19081.19,0.0,0.0,14003246.78498246
DMo/runs/CZ04/DMo&0&rDXHP&Ex&dxHP_equip/RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2/instance-out.sql,CZ04,DMo,0,rDXHP,Ex,dxHP_equip,,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,DMo&0&rDXHP&Ex&dxHP_equip,RE-dxHP_eq-pkgSEER-14.3-SEER2-7.5-HSPF2,48.81,33791.38,97.16,67265.81,33791.380000000005,1937.74,3221.29,3129.96,0.0,12980.689999999999,0.0,1251.59,0.0,0.0,0.0,0.0,11270.11,0.0,0.0,1937.74,3221.29,0.0,0.0,5167.03,7813.66,11270.11,14707.61,19083.77,0.0,0.0,20698789.257769898
