Building Type,Measure,System Type,Run Type,Climate Zone,Average Temperature,Average Electric Energy
Gro,M4,cDXHP,Base,CZ03,19.970000000000002,25095333.526888814
Gro,M4,cDXHP,Measure,CZ03,19.970000000000002,30032269.982331447
Gro,M4,cPTAC,Base,CZ03,19.970000000000002,21770537.611055426
Gro,M4,cPTAC,Measure,CZ03,19.970000000000002,27133582.56556772
Gro,M4,cPVVG,Base,CZ03,19.970000000000002,15662033.940936102
Gro,M4,cPVVG,Measure,CZ03,19.970000000000002,22489556.003053628
Gro,M5,cDXGF,Base,CZ03,19.970000000000002,32728362.14661182
Gro,M5,cDXGF,Measure,CZ03,19.970000000000002,32728362.14661617
Gro,M5,cDXHP,Base,CZ03,19.970000000000002,34474517.7913777
Gro,M5,cDXHP,Measure,CZ03,19.970000000000002,34474517.7913872
Gro,M5,cPTAC,Base,CZ03,19.970000000000002,30659619.5892645
Gro,M5,cPTAC,Measure,CZ03,19.970000000000002,30659619.589270335
Gro,M5,cPVVG,Base,CZ03,19.970000000000002,32314158.008685235
Gro,M5,cPVVG,Measure,CZ03,19.970000000000002,32314158.00869181
MBT,M1,cDXGF,Base,CZ03,19.970000000000002,29728336.41152786
MBT,M1,cDXGF,Measure,CZ03,19.970000000000002,34149448.493311435
MBT,M1,cDXHP,Base,CZ03,19.970000000000002,30633772.226977926
MBT,M1,cDXHP,Measure,CZ03,19.970000000000002,34464690.63646168
MBT,M1,cPTAC,Base,CZ03,19.970000000000002,32787174.113927852
MBT,M1,cPTAC,Measure,CZ03,19.970000000000002,37359898.52736321
MBT,M1,cPVVG,Base,CZ03,19.970000000000002,26879231.805779193
MBT,M1,cPVVG,Measure,CZ03,19.970000000000002,34922021.75642029
MBT,M2,cDXGF,Base,CZ03,19.970000000000002,111518303.04069586
MBT,M2,cDXGF,Measure,CZ03,19.970000000000002,97939955.86637524
MBT,M2,cDXHP,Base,CZ03,19.970000000000002,111843004.43760787
MBT,M2,cDXHP,Measure,CZ03,19.970000000000002,98188570.77638371
MBT,M2,cPTAC,Base,CZ03,19.970000000000002,111518303.04013626
MBT,M2,cPTAC,Measure,CZ03,19.970000000000002,97939955.86603323
MBT,M2,cPVVG,Base,CZ03,19.970000000000002,93446867.96368872
MBT,M2,cPVVG,Measure,CZ03,19.970000000000002,88656855.82784924
MBT,M3,cDXGF,Base,CZ03,19.970000000000002,88378304.19903699
MBT,M3,cDXGF,Measure,CZ03,19.970000000000002,87580403.34283426
MBT,M3,cDXHP,Base,CZ03,19.970000000000002,88073468.34057274
MBT,M3,cDXHP,Measure,CZ03,19.970000000000002,87371591.6896993
MBT,M3,cPTAC,Base,CZ03,19.970000000000002,88378304.19922487
MBT,M3,cPTAC,Measure,CZ03,19.970000000000002,87580403.34313779
MBT,M3,cPVVG,Base,CZ03,19.970000000000002,87467639.95681639
MBT,M3,cPVVG,Measure,CZ03,19.970000000000002,86719135.92888552
MBT,M4,cDXGF,Base,CZ03,19.970000000000002,70873059.72825973
MBT,M4,cDXGF,Measure,CZ03,19.970000000000002,77294732.61523077
MBT,M4,cDXHP,Base,CZ03,19.970000000000002,70040464.57258864
MBT,M4,cDXHP,Measure,CZ03,19.970000000000002,76416921.64463927
MBT,M4,cPTAC,Base,CZ03,19.970000000000002,70873059.72915304
MBT,M4,cPTAC,Measure,CZ03,19.970000000000002,77294732.61654252
MBT,M4,cPVVG,Base,CZ03,19.970000000000002,53291371.35691948
MBT,M4,cPVVG,Measure,CZ03,19.970000000000002,65285323.96751351
MBT,M5,cDXGF,Base,CZ03,19.970000000000002,83636358.20958143
MBT,M5,cDXGF,Measure,CZ03,19.970000000000002,83417521.7109755
MBT,M5,cDXHP,Base,CZ03,19.970000000000002,86341853.14160036
MBT,M5,cDXHP,Measure,CZ03,19.970000000000002,86092300.82233712
MBT,M5,cPTAC,Base,CZ03,19.970000000000002,83636358.21100165
MBT,M5,cPTAC,Measure,CZ03,19.970000000000002,83417521.7104915
MBT,M5,cPVVG,Base,CZ03,19.970000000000002,82758547.32631418
MBT,M5,cPVVG,Measure,CZ03,19.970000000000002,82546145.51539968
MLI,M1,cDXGF,Base,CZ03,19.970000000000002,30218066.956199132
MLI,M1,cDXGF,Measure,CZ03,19.970000000000002,33096568.93541601
MLI,M1,cDXHP,Base,CZ03,19.970000000000002,30462635.98158535
MLI,M1,cDXHP,Measure,CZ03,19.970000000000002,33379133.883827407
MLI,M1,cPTAC,Base,CZ03,19.970000000000002,30119674.441759866
MLI,M1,cPTAC,Measure,CZ03,19.970000000000002,33056140.539592728
MLI,M1,cPVVG,Base,CZ03,19.970000000000002,20015995.94197503
MLI,M1,cPVVG,Measure,CZ03,19.970000000000002,25774388.017803647
MLI,M2,cDXGF,Base,CZ03,19.970000000000002,121029144.02548742
MLI,M2,cDXGF,Measure,CZ03,19.970000000000002,110103871.82708475
MLI,M2,cDXHP,Base,CZ03,19.970000000000002,121748714.45941833
MLI,M2,cDXHP,Measure,CZ03,19.970000000000002,110504468.19486116
MLI,M2,cPTAC,Base,CZ03,19.970000000000002,121029144.02549051
MLI,M2,cPTAC,Measure,CZ03,19.970000000000002,110103871.8270839
MLI,M2,cPVVG,Base,CZ03,19.970000000000002,89252138.95584747
MLI,M2,cPVVG,Measure,CZ03,19.970000000000002,84976154.060224
MLI,M3,cDXGF,Base,CZ03,19.970000000000002,82422646.92698134
MLI,M3,cDXGF,Measure,CZ03,19.970000000000002,82422646.92698134
MLI,M3,cDXHP,Base,CZ03,19.970000000000002,81918366.08479793
MLI,M3,cDXHP,Measure,CZ03,19.970000000000002,81918366.08479793
MLI,M3,cPTAC,Base,CZ03,19.970000000000002,82414258.58979708
MLI,M3,cPTAC,Measure,CZ03,19.970000000000002,82414258.58979689
MLI,M3,cPVVG,Base,CZ03,19.970000000000002,80484781.84747508
MLI,M3,cPVVG,Measure,CZ03,19.970000000000002,80484781.84747508
MLI,M4,cDXGF,Base,CZ03,19.970000000000002,75600022.25939183
MLI,M4,cDXGF,Measure,CZ03,19.970000000000002,80750295.8867138
MLI,M4,cDXHP,Base,CZ03,19.970000000000002,76285086.20409463
MLI,M4,cDXHP,Measure,CZ03,19.970000000000002,81519853.09598427
MLI,M4,cPTAC,Base,CZ03,19.970000000000002,75423216.02852888
MLI,M4,cPTAC,Measure,CZ03,19.970000000000002,80676660.24384972
MLI,M4,cPVVG,Base,CZ03,19.970000000000002,39433635.326484
MLI,M4,cPVVG,Measure,CZ03,19.970000000000002,49639988.748455636
MLI,M5,cDXGF,Base,CZ03,19.970000000000002,79647078.20733975
MLI,M5,cDXGF,Measure,CZ03,19.970000000000002,79647078.20733975
MLI,M5,cDXHP,Base,CZ03,19.970000000000002,81118098.23013209
MLI,M5,cDXHP,Measure,CZ03,19.970000000000002,81118098.23013209
MLI,M5,cPTAC,Base,CZ03,19.970000000000002,79610608.33180013
MLI,M5,cPTAC,Measure,CZ03,19.970000000000002,79610608.33179219
MLI,M5,cPVVG,Base,CZ03,19.970000000000002,77724867.512814
MLI,M5,cPVVG,Measure,CZ03,19.970000000000002,77724867.512814
OfS,M1,cDXGF,Base,CZ03,19.970000000000002,9826086.339950155
OfS,M1,cDXGF,Measure,CZ03,19.970000000000002,9510894.226173086
OfS,M1,cDXHP,Base,CZ03,19.970000000000002,9941752.067391807
OfS,M1,cDXHP,Measure,CZ03,19.970000000000002,9630873.850347903
OfS,M1,cPTAC,Base,CZ03,19.970000000000002,10054116.305256506
OfS,M1,cPTAC,Measure,CZ03,19.970000000000002,9774134.270440314
OfS,M1,cPVVG,Base,CZ03,19.970000000000002,9094310.198946092
OfS,M1,cPVVG,Measure,CZ03,19.970000000000002,9643316.102067644
OfS,M2,cDXGF,Base,CZ03,19.970000000000002,25657945.528916717
OfS,M2,cDXGF,Measure,CZ03,19.970000000000002,22865041.627570167
OfS,M2,cDXHP,Base,CZ03,19.970000000000002,25794780.641509846
OfS,M2,cDXHP,Measure,CZ03,19.970000000000002,22980580.10119723
OfS,M2,cPTAC,Base,CZ03,19.970000000000002,25657945.528916426
OfS,M2,cPTAC,Measure,CZ03,19.970000000000002,22865041.627569932
OfS,M2,cPVVG,Base,CZ03,19.970000000000002,21729710.661488198
OfS,M2,cPVVG,Measure,CZ03,19.970000000000002,20469354.631808683
OfS,M3,cDXGF,Base,CZ03,19.970000000000002,19840629.232762408
OfS,M3,cDXGF,Measure,CZ03,19.970000000000002,19561656.53631873
OfS,M3,cDXHP,Base,CZ03,19.970000000000002,19750144.572179656
OfS,M3,cDXHP,Measure,CZ03,19.970000000000002,19477886.983312964
OfS,M3,cPTAC,Base,CZ03,19.970000000000002,19840605.46104111
OfS,M3,cPTAC,Measure,CZ03,19.970000000000002,19561633.901565433
OfS,M3,cPVVG,Base,CZ03,19.970000000000002,19636415.259541553
OfS,M3,cPVVG,Measure,CZ03,19.970000000000002,19365976.481803533
OfS,M4,cDXGF,Base,CZ03,19.970000000000002,22055513.936763566
OfS,M4,cDXGF,Measure,CZ03,19.970000000000002,20968943.294565473
OfS,M4,cDXHP,Base,CZ03,19.970000000000002,22099923.4828553
OfS,M4,cDXHP,Measure,CZ03,19.970000000000002,21008411.519582342
OfS,M4,cPTAC,Base,CZ03,19.970000000000002,22055469.514662933
OfS,M4,cPTAC,Measure,CZ03,19.970000000000002,20968935.663901098
OfS,M4,cPVVG,Base,CZ03,19.970000000000002,17902866.10162023
OfS,M4,cPVVG,Measure,CZ03,19.970000000000002,18281625.669934813
OfS,M5,cDXGF,Base,CZ03,19.970000000000002,19728560.008415867
OfS,M5,cDXGF,Measure,CZ03,19.970000000000002,19459812.155296553
OfS,M5,cDXHP,Base,CZ03,19.970000000000002,19688172.41888938
OfS,M5,cDXHP,Measure,CZ03,19.970000000000002,19424806.630382895
OfS,M5,cPTAC,Base,CZ03,19.970000000000002,19728535.186678056
OfS,M5,cPTAC,Measure,CZ03,19.970000000000002,19459789.2205868
OfS,M5,cPVVG,Base,CZ03,19.970000000000002,19525979.968585897
OfS,M5,cPVVG,Measure,CZ03,19.970000000000002,19265200.08633971
RFF,M1,cDXGF,Base,CZ03,19.970000000000002,3364793.653532223
RFF,M1,cDXGF,Measure,CZ03,19.970000000000002,3439898.6329179127
RFF,M1,cDXHP,Base,CZ03,19.970000000000002,3401775.443777296
RFF,M1,cDXHP,Measure,CZ03,19.970000000000002,3478414.6055671633
RFF,M1,cPTAC,Base,CZ03,19.970000000000002,3363893.933140214
RFF,M1,cPTAC,Measure,CZ03,19.970000000000002,3439587.2007640162
RFF,M1,cPVVG,Base,CZ03,19.970000000000002,3413833.5916118477
RFF,M1,cPVVG,Measure,CZ03,19.970000000000002,3569325.9751268765
RFF,M2,cDXGF,Base,CZ03,19.970000000000002,8761142.38869221
RFF,M2,cDXGF,Measure,CZ03,19.970000000000002,8617201.255743207
RFF,M2,cDXHP,Base,CZ03,19.970000000000002,8765903.14402625
RFF,M2,cDXHP,Measure,CZ03,19.970000000000002,8616474.106904944
RFF,M2,cPTAC,Base,CZ03,19.970000000000002,8761142.388689723
RFF,M2,cPTAC,Measure,CZ03,19.970000000000002,8617201.255735453
RFF,M2,cPVVG,Base,CZ03,19.970000000000002,8072346.719530063
RFF,M2,cPVVG,Measure,CZ03,19.970000000000002,8014926.261259315
RFF,M3,cDXGF,Base,CZ03,19.970000000000002,8047123.095175644
RFF,M3,cDXGF,Measure,CZ03,19.970000000000002,8048144.5485646995
RFF,M3,cDXHP,Base,CZ03,19.970000000000002,8074793.890993784
RFF,M3,cDXHP,Measure,CZ03,19.970000000000002,8075834.235555467
RFF,M3,cPTAC,Base,CZ03,19.970000000000002,8047123.060134377
RFF,M3,cPTAC,Measure,CZ03,19.970000000000002,8048144.513476039
RFF,M3,cPVVG,Base,CZ03,19.970000000000002,7967958.774875881
RFF,M3,cPVVG,Measure,CZ03,19.970000000000002,7968980.307435544
RFF,M4,cDXGF,Base,CZ03,19.970000000000002,6596914.473375986
RFF,M4,cDXGF,Measure,CZ03,19.970000000000002,6692327.116340651
RFF,M4,cDXHP,Base,CZ03,19.970000000000002,6621937.801343705
RFF,M4,cDXHP,Measure,CZ03,19.970000000000002,6711267.116270712
RFF,M4,cPTAC,Base,CZ03,19.970000000000002,6595509.443056253
RFF,M4,cPTAC,Measure,CZ03,19.970000000000002,6691881.0347388815
RFF,M4,cPVVG,Base,CZ03,19.970000000000002,5660588.366980609
RFF,M4,cPVVG,Measure,CZ03,19.970000000000002,5844059.713520583
RFF,M5,cDXGF,Base,CZ03,19.970000000000002,7622791.538997724
RFF,M5,cDXGF,Measure,CZ03,19.970000000000002,7623824.84006366
RFF,M5,cDXHP,Base,CZ03,19.970000000000002,7886748.246439302
RFF,M5,cDXHP,Measure,CZ03,19.970000000000002,7887839.030711579
RFF,M5,cPTAC,Base,CZ03,19.970000000000002,7622791.503496353
RFF,M5,cPTAC,Measure,CZ03,19.970000000000002,7623824.805394938
RFF,M5,cPVVG,Base,CZ03,19.970000000000002,7544016.857948657
RFF,M5,cPVVG,Measure,CZ03,19.970000000000002,7545049.0614299225
Rt3,M1,cDXGF,Base,CZ03,19.970000000000002,105667131.31191577
Rt3,M1,cDXGF,Measure,CZ03,19.970000000000002,131378309.2826753
Rt3,M1,cDXHP,Base,CZ03,19.970000000000002,107012657.04438591
Rt3,M1,cDXHP,Measure,CZ03,19.970000000000002,133155863.40203044
Rt3,M1,cPTAC,Base,CZ03,19.970000000000002,105378387.39355579
Rt3,M1,cPTAC,Measure,CZ03,19.970000000000002,131221040.65215382
Rt3,M1,cPVVG,Base,CZ03,19.970000000000002,95882418.93428937
Rt3,M1,cPVVG,Measure,CZ03,19.970000000000002,134056088.70259993
Rt3,M2,cDXGF,Base,CZ03,19.970000000000002,315829476.38005334
Rt3,M2,cDXGF,Measure,CZ03,19.970000000000002,294449477.7252845
Rt3,M2,cDXHP,Base,CZ03,19.970000000000002,318173790.2434766
Rt3,M2,cDXHP,Measure,CZ03,19.970000000000002,295730592.1917496
Rt3,M2,cPTAC,Base,CZ03,19.970000000000002,315829476.3799832
Rt3,M2,cPTAC,Measure,CZ03,19.970000000000002,294443485.31967366
Rt3,M2,cPVVG,Base,CZ03,19.970000000000002,282784630.3622132
Rt3,M2,cPVVG,Measure,CZ03,19.970000000000002,273839069.4966762
Rt3,M3,cDXGF,Base,CZ03,19.970000000000002,273150938.3374286
Rt3,M3,cDXGF,Measure,CZ03,19.970000000000002,273150938.3373327
Rt3,M3,cDXHP,Base,CZ03,19.970000000000002,272724618.8410248
Rt3,M3,cDXHP,Measure,CZ03,19.970000000000002,272724618.840998
Rt3,M3,cPTAC,Base,CZ03,19.970000000000002,273122550.9899921
Rt3,M3,cPTAC,Measure,CZ03,19.970000000000002,273122550.98977906
Rt3,M3,cPVVG,Base,CZ03,19.970000000000002,274660112.44462836
Rt3,M3,cPVVG,Measure,CZ03,19.970000000000002,274660112.44451
Rt3,M4,cDXGF,Base,CZ03,19.970000000000002,187950505.96303007
Rt3,M4,cDXGF,Measure,CZ03,19.970000000000002,224134208.1132259
Rt3,M4,cDXHP,Base,CZ03,19.970000000000002,189644266.5589491
Rt3,M4,cDXHP,Measure,CZ03,19.970000000000002,222459732.2728654
Rt3,M4,cPTAC,Base,CZ03,19.970000000000002,187545033.29279506
Rt3,M4,cPTAC,Measure,CZ03,19.970000000000002,223927352.1516703
Rt3,M4,cPVVG,Base,CZ03,19.970000000000002,143777093.32212305
Rt3,M4,cPVVG,Measure,CZ03,19.970000000000002,194644787.5514311
Rt3,M5,cDXGF,Base,CZ03,19.970000000000002,257132410.22145543
Rt3,M5,cDXGF,Measure,CZ03,19.970000000000002,257132410.22127837
Rt3,M5,cDXHP,Base,CZ03,19.970000000000002,272041878.9175226
Rt3,M5,cDXHP,Measure,CZ03,19.970000000000002,272041878.9175683
Rt3,M5,cPTAC,Base,CZ03,19.970000000000002,256919013.6193413
Rt3,M5,cPTAC,Measure,CZ03,19.970000000000002,256919013.61924812
Rt3,M5,cPVVG,Base,CZ03,19.970000000000002,258691193.4237003
Rt3,M5,cPVVG,Measure,CZ03,19.970000000000002,258691193.42380378
RtL,M1,cDXGF,Base,CZ03,19.970000000000002,120000419.88001369
RtL,M1,cDXGF,Measure,CZ03,19.970000000000002,145615789.6667201
RtL,M1,cDXHP,Base,CZ03,19.970000000000002,122048317.967989
RtL,M1,cDXHP,Measure,CZ03,19.970000000000002,148248457.83423328
RtL,M1,cPTAC,Base,CZ03,19.970000000000002,121176408.45296106
RtL,M1,cPTAC,Measure,CZ03,19.970000000000002,147105805.35817423
RtL,M1,cPVVG,Base,CZ03,19.970000000000002,109063596.63002948
RtL,M1,cPVVG,Measure,CZ03,19.970000000000002,146827635.5689864
RtL,M2,cDXGF,Base,CZ03,19.970000000000002,323492465.7659091
RtL,M2,cDXGF,Measure,CZ03,19.970000000000002,303131100.2445396
RtL,M2,cDXHP,Base,CZ03,19.970000000000002,324290662.97180384
RtL,M2,cDXHP,Measure,CZ03,19.970000000000002,303071107.3982889
RtL,M2,cPTAC,Base,CZ03,19.970000000000002,323492465.7658661
RtL,M2,cPTAC,Measure,CZ03,19.970000000000002,303129582.75386673
RtL,M2,cPVVG,Base,CZ03,19.970000000000002,290866634.43725216
RtL,M2,cPVVG,Measure,CZ03,19.970000000000002,283053248.2232378
RtL,M3,cDXGF,Base,CZ03,19.970000000000002,286700595.0838979
RtL,M3,cDXGF,Measure,CZ03,19.970000000000002,286700595.0838979
RtL,M3,cDXHP,Base,CZ03,19.970000000000002,286713385.30621374
RtL,M3,cDXHP,Measure,CZ03,19.970000000000002,286713385.30621374
RtL,M3,cPTAC,Base,CZ03,19.970000000000002,286698925.71479315
RtL,M3,cPTAC,Measure,CZ03,19.970000000000002,286698925.7148475
RtL,M3,cPVVG,Base,CZ03,19.970000000000002,284351805.9803338
RtL,M3,cPVVG,Measure,CZ03,19.970000000000002,284351805.9803338
RtL,M4,cDXGF,Base,CZ03,19.970000000000002,201817313.7320075
RtL,M4,cDXGF,Measure,CZ03,19.970000000000002,236776322.28506756
RtL,M4,cDXHP,Base,CZ03,19.970000000000002,204458614.57730573
RtL,M4,cDXHP,Measure,CZ03,19.970000000000002,236817359.81707245
RtL,M4,cPTAC,Base,CZ03,19.970000000000002,201443690.9877628
RtL,M4,cPTAC,Measure,CZ03,19.970000000000002,236740971.99986106
RtL,M4,cPVVG,Base,CZ03,19.970000000000002,159190621.91405237
RtL,M4,cPVVG,Measure,CZ03,19.970000000000002,207161588.24108604
RtL,M5,cDXGF,Base,CZ03,19.970000000000002,273163361.19041777
RtL,M5,cDXGF,Measure,CZ03,19.970000000000002,273163361.19041777
RtL,M5,cDXHP,Base,CZ03,19.970000000000002,288935949.66425174
RtL,M5,cDXHP,Measure,CZ03,19.970000000000002,288935949.66425174
RtL,M5,cPTAC,Base,CZ03,19.970000000000002,273132876.9505235
RtL,M5,cPTAC,Measure,CZ03,19.970000000000002,273132876.9504693
RtL,M5,cPVVG,Base,CZ03,19.970000000000002,270772314.27135295
RtL,M5,cPVVG,Measure,CZ03,19.970000000000002,270772314.27135295
RtS,M1,cDXGF,Base,CZ03,19.970000000000002,8407169.45459786
RtS,M1,cDXGF,Measure,CZ03,19.970000000000002,9223873.027516587
RtS,M1,cDXHP,Base,CZ03,19.970000000000002,8498132.830918571
RtS,M1,cDXHP,Measure,CZ03,19.970000000000002,9329310.961784013
RtS,M1,cPTAC,Base,CZ03,19.970000000000002,8378015.675709064
RtS,M1,cPTAC,Measure,CZ03,19.970000000000002,9208770.930873418
RtS,M1,cPVVG,Base,CZ03,19.970000000000002,7768372.556213776
RtS,M1,cPVVG,Measure,CZ03,19.970000000000002,9243430.008084865
RtS,M2,cDXGF,Base,CZ03,19.970000000000002,22229926.970381957
RtS,M2,cDXGF,Measure,CZ03,19.970000000000002,20878505.2937404
RtS,M2,cDXHP,Base,CZ03,19.970000000000002,22304778.73849861
RtS,M2,cDXHP,Measure,CZ03,19.970000000000002,20919369.180093065
RtS,M2,cPTAC,Base,CZ03,19.970000000000002,22229926.970388804
RtS,M2,cPTAC,Measure,CZ03,19.970000000000002,20878503.73667673
RtS,M2,cPVVG,Base,CZ03,19.970000000000002,19481125.472765207
RtS,M2,cPVVG,Measure,CZ03,19.970000000000002,18959457.732231196
RtS,M3,cDXGF,Base,CZ03,19.970000000000002,19070925.00027326
RtS,M3,cDXGF,Measure,CZ03,19.970000000000002,19070925.000273947
RtS,M3,cDXHP,Base,CZ03,19.970000000000002,19053227.740668673
RtS,M3,cDXHP,Measure,CZ03,19.970000000000002,19053227.740668174
RtS,M3,cPTAC,Base,CZ03,19.970000000000002,19069965.04175895
RtS,M3,cPTAC,Measure,CZ03,19.970000000000002,19069965.04175647
RtS,M3,cPVVG,Base,CZ03,19.970000000000002,18857527.819034856
RtS,M3,cPVVG,Measure,CZ03,19.970000000000002,18857527.819035538
RtS,M4,cDXGF,Base,CZ03,19.970000000000002,15281504.969048234
RtS,M4,cDXGF,Measure,CZ03,19.970000000000002,16386026.263372457
RtS,M4,cDXHP,Base,CZ03,19.970000000000002,15362975.332534747
RtS,M4,cDXHP,Measure,CZ03,19.970000000000002,16431919.346542787
RtS,M4,cPTAC,Base,CZ03,19.970000000000002,15232301.550437706
RtS,M4,cPTAC,Measure,CZ03,19.970000000000002,16362387.55702048
RtS,M4,cPVVG,Base,CZ03,19.970000000000002,12141798.577717602
RtS,M4,cPVVG,Measure,CZ03,19.970000000000002,14028274.531978436
RtS,M5,cDXGF,Base,CZ03,19.970000000000002,18480797.92112557
RtS,M5,cDXGF,Measure,CZ03,19.970000000000002,18480797.92112057
RtS,M5,cDXHP,Base,CZ03,19.970000000000002,19139676.58111542
RtS,M5,cDXHP,Measure,CZ03,19.970000000000002,19139676.581112083
RtS,M5,cPTAC,Base,CZ03,19.970000000000002,18468856.148030702
RtS,M5,cPTAC,Measure,CZ03,19.970000000000002,18468856.14803006
RtS,M5,cPVVG,Base,CZ03,19.970000000000002,18268506.631380152
RtS,M5,cPVVG,Measure,CZ03,19.970000000000002,18268506.63137728
SCn,M1,cDXGF,Base,CZ03,19.970000000000002,59164768.89726779
SCn,M1,cDXGF,Measure,CZ03,19.970000000000002,94478871.86472708
SCn,M1,cDXHP,Base,CZ03,19.970000000000002,59242343.34698879
SCn,M1,cDXHP,Measure,CZ03,19.970000000000002,95122613.36676267
SCn,M1,cPTAC,Base,CZ03,19.970000000000002,32717409.868479755
SCn,M1,cPTAC,Measure,CZ03,19.970000000000002,82338158.10657999
SCn,M1,cPVVG,Base,CZ03,19.970000000000002,48914042.88056531
SCn,M1,cPVVG,Measure,CZ03,19.970000000000002,85807946.63846779
SCn,M2,cDXGF,Base,CZ03,19.970000000000002,375555320.4988525
SCn,M2,cDXGF,Measure,CZ03,19.970000000000002,350640019.72693175
SCn,M2,cDXHP,Base,CZ03,19.970000000000002,377425058.4777642
SCn,M2,cDXHP,Measure,CZ03,19.970000000000002,351472311.6941054
SCn,M2,cPTAC,Base,CZ03,19.970000000000002,375555510.5722214
SCn,M2,cPTAC,Measure,CZ03,19.970000000000002,350640019.7275417
SCn,M2,cPVVG,Base,CZ03,19.970000000000002,345002706.5891926
SCn,M2,cPVVG,Measure,CZ03,19.970000000000002,328040563.2326601
SCn,M3,cDXGF,Base,CZ03,19.970000000000002,318264670.51357394
SCn,M3,cDXGF,Measure,CZ03,19.970000000000002,318264670.51388544
SCn,M3,cDXHP,Base,CZ03,19.970000000000002,323375464.54702985
SCn,M3,cDXHP,Measure,CZ03,19.970000000000002,323375464.54742354
SCn,M3,cPTAC,Base,CZ03,19.970000000000002,318264670.5144566
SCn,M3,cPTAC,Measure,CZ03,19.970000000000002,318264670.51457185
SCn,M3,cPVVG,Base,CZ03,19.970000000000002,306718146.2285096
SCn,M3,cPVVG,Measure,CZ03,19.970000000000002,306718146.22874504
SCn,M4,cDXGF,Base,CZ03,19.970000000000002,65653080.80237687
SCn,M4,cDXGF,Measure,CZ03,19.970000000000002,105038933.2007593
SCn,M4,cDXHP,Base,CZ03,19.970000000000002,65747007.38424774
SCn,M4,cDXHP,Measure,CZ03,19.970000000000002,105751617.94571145
SCn,M4,cPTAC,Base,CZ03,19.970000000000002,36082654.0782374
SCn,M4,cPTAC,Measure,CZ03,19.970000000000002,91903382.1323285
SCn,M4,cPVVG,Base,CZ03,19.970000000000002,48914039.45629989
SCn,M4,cPVVG,Measure,CZ03,19.970000000000002,85807945.23010369
SCn,M5,cDXGF,Base,CZ03,19.970000000000002,300053118.5567405
SCn,M5,cDXGF,Measure,CZ03,19.970000000000002,300053118.5562391
SCn,M5,cDXHP,Base,CZ03,19.970000000000002,321764238.09835255
SCn,M5,cDXHP,Measure,CZ03,19.970000000000002,321764238.09850156
SCn,M5,cPTAC,Base,CZ03,19.970000000000002,300053118.55680853
SCn,M5,cPTAC,Measure,CZ03,19.970000000000002,300053118.556547
SCn,M5,cPVVG,Base,CZ03,19.970000000000002,288396380.82805955
SCn,M5,cPVVG,Measure,CZ03,19.970000000000002,288396380.8275145
Asm,M1,cDXGF,Base,CZ04,35.59,402052660.1190231
Asm,M1,cDXGF,Measure,CZ04,35.59,418930345.05773073
Asm,M1,cDXHP,Base,CZ04,35.59,402894644.367306
Asm,M1,cDXHP,Measure,CZ04,35.59,420095333.8768049
Asm,M1,cPTAC,Base,CZ04,35.59,401306758.31490254
Asm,M1,cPTAC,Measure,CZ04,35.59,418520700.69631976
Asm,M1,cPVVG,Base,CZ04,35.59,389595024.50367445
Asm,M1,cPVVG,Measure,CZ04,35.59,410935387.3984024
Asm,M2,cDXGF,Base,CZ04,35.59,297992480.61270046
Asm,M2,cDXGF,Measure,CZ04,35.59,293566975.1612847
Asm,M2,cDXHP,Base,CZ04,35.59,298426951.1770799
Asm,M2,cDXHP,Measure,CZ04,35.59,293970622.2546459
Asm,M2,cPTAC,Base,CZ04,35.59,297992480.61270005
Asm,M2,cPTAC,Measure,CZ04,35.59,293566975.1617814
Asm,M2,cPVVG,Base,CZ04,35.59,285923766.1694791
Asm,M2,cPVVG,Measure,CZ04,35.59,282333534.84285444
Asm,M3,cDXGF,Base,CZ04,35.59,288087864.47712857
Asm,M3,cDXGF,Measure,CZ04,35.59,288087864.47713035
Asm,M3,cDXHP,Base,CZ04,35.59,288429222.50194436
Asm,M3,cDXHP,Measure,CZ04,35.59,288429222.50194776
Asm,M3,cPTAC,Base,CZ04,35.59,288087864.4771064
Asm,M3,cPTAC,Measure,CZ04,35.59,288087864.47712094
Asm,M3,cPVVG,Base,CZ04,35.59,286231929.62719756
Asm,M3,cPVVG,Measure,CZ04,35.59,286231929.62720054
Asm,M4,cDXGF,Base,CZ04,35.59,402053244.7887976
Asm,M4,cDXGF,Measure,CZ04,35.59,418927476.7489837
Asm,M4,cDXHP,Base,CZ04,35.59,402895271.68126065
Asm,M4,cDXHP,Measure,CZ04,35.59,420090832.83082783
Asm,M4,cPTAC,Base,CZ04,35.59,401307409.5478456
Asm,M4,cPTAC,Measure,CZ04,35.59,418520737.62378985
